time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-07-18 11:00:00,279.77716,650.66034,2342391.2,287.12238,0.29405034,-2.8640933,0.95266914
2019-07-18 12:00:00,279.5118,647.4751,2330884.0,287.49368,0.51073503,-3.0296023,1.1652154
2019-07-18 13:00:00,278.7683,612.42633,2204748.0,287.7571,0.40889323,-3.0644546,1.1751653
2019-07-18 14:00:00,278.68863,604.7035,2176905.5,288.37238,0.21836326,-3.266351,1.002842
2019-07-18 15:00:00,277.77942,573.7899,2065656.0,288.004,0.23668993,-3.3982363,0.91858554
2019-07-18 16:00:00,276.88196,480.1551,1728528.5,288.47638,0.15361726,-3.5884643,0.840045
2019-07-18 17:00:00,276.68817,418.20502,1505506.8,288.2392,0.119695425,-3.772244,0.8182399
2019-07-18 18:00:00,276.76242,328.45953,1182421.1,287.77847,0.014710158,-4.015134,1.0102514
2019-07-18 19:00:00,277.0495,232.39946,836643.0,287.10782,0.014054,-3.9432802,1.185962
2019-07-18 20:00:00,277.89624,148.43211,534358.75,285.7655,0.0,-3.7450686,1.5822635
2019-07-18 21:00:00,277.04044,81.43036,293150.94,283.54254,0.0,-3.1780694,2.179468
2019-07-18 22:00:00,277.28677,35.2388,126820.125,282.6318,0.0774419,-2.3856828,2.2999249
2019-07-18 23:00:00,276.565,10.651001,38384.0,280.27667,0.1201227,-1.6201646,2.056047
2019-07-19 00:00:00,276.66733,2.0340881,7282.5,279.85193,0.07796073,-1.1787559,1.941941
2019-07-19 01:00:00,276.7389,4.5822754,16496.25,279.5409,0.0,-0.9192842,1.8322806
2019-07-19 02:00:00,277.10382,19.972015,71899.625,278.9538,0.0,-0.79891396,1.6500072
2019-07-19 03:00:00,276.18826,54.976105,197915.12,277.92932,0.0,-0.65213585,1.4732382
2019-07-19 04:00:00,277.75858,113.137436,407337.38,280.8832,0.0,-0.42859113,1.435344
2019-07-19 05:00:00,277.35468,191.31548,688780.0,281.44305,0.0,-0.24527204,1.5253162
2019-07-19 06:00:00,276.9191,282.67035,1017619.25,282.01654,0.0,-0.16359222,1.5496618
2019-07-19 07:00:00,276.57135,379.18863,1365047.0,282.4928,0.0,0.012510717,1.6078792
2019-07-19 08:00:00,277.10925,472.97992,1702738.0,284.48538,0.0,0.07361704,1.6027983
2019-07-19 09:00:00,277.39816,556.4891,2003372.5,286.3244,0.0,0.20918715,1.6214279
2019-07-19 10:00:00,277.62726,623.0214,2242850.2,287.02615,0.0,0.36962968,1.9148434
2019-07-19 11:00:00,277.99222,667.2236,2401979.0,288.36264,0.0,0.6504425,2.1745987
2019-07-19 12:00:00,278.14798,685.6421,2468286.0,288.67465,0.0,0.8871912,2.314532
2019-07-19 13:00:00,278.28925,677.5281,2439075.5,288.96527,0.0,1.1291599,2.303312
2019-07-19 14:00:00,278.69043,643.2058,2315554.5,289.64664,0.09901881,1.319388,2.371691
2019-07-19 15:00:00,278.9422,585.1897,2106695.5,289.63013,0.5976836,1.4684691,2.2273118
2019-07-19 16:00:00,278.6859,504.92172,1817729.0,289.87604,0.91216636,1.3539331,1.9379187
2019-07-19 17:00:00,278.6542,410.851,1479032.2,289.8566,0.9426396,1.1701534,1.7133055
2019-07-19 18:00:00,278.52835,310.49927,1117804.0,289.78564,0.9431889,1.015238,1.6815505
2019-07-19 19:00:00,278.45135,220.09438,792344.44,289.75357,0.24047425,0.96180844,1.6887484
2019-07-19 20:00:00,279.90213,134.37236,483783.56,288.2052,0.03161767,0.760526,1.507957
2019-07-19 21:00:00,281.0006,76.63571,275890.2,285.90936,0.01318419,0.6103702,1.5570712
2019-07-19 22:00:00,280.19556,31.807678,114508.25,284.984,0.0,0.46128917,1.7643251
2019-07-19 23:00:00,277.5177,8.605743,31061.25,281.44794,0.0033113062,0.41615033,1.911668
2019-07-20 00:00:00,277.10474,0.9723511,3460.125,281.06982,0.17920741,0.46420634,1.9480803
2019-07-20 01:00:00,276.94446,3.129364,11225.5,280.78696,0.27139,0.49276355,1.8636122
2019-07-20 02:00:00,276.92816,17.244995,62082.25,280.37485,0.31922847,0.6387739,1.7852833
2019-07-20 03:00:00,277.75134,50.550293,182022.38,281.4839,0.33055103,0.6538202,1.686208
2019-07-20 04:00:00,277.82922,105.63815,380299.56,283.70975,0.47058734,0.5022826,1.5526255
2019-07-20 05:00:00,277.25055,180.49684,649792.44,283.97314,0.5353181,0.58672607,1.5344193
2019-07-20 06:00:00,276.47897,272.77933,981971.25,283.76904,0.31208706,0.9613478,1.6989099
2019-07-20 07:00:00,276.99878,368.66058,1327186.0,283.7739,0.37483406,1.2610452,1.4740851
2019-07-20 08:00:00,278.27295,461.47955,1661336.2,285.78784,0.15476173,1.5518377,1.3739512
2019-07-20 09:00:00,279.40042,544.47455,1960120.1,287.83972,0.18872935,1.9296838,1.198664
2019-07-20 10:00:00,279.7065,610.5934,2198149.5,288.2256,0.16739658,2.0261028,0.8646021
2019-07-20 11:00:00,279.7826,654.4155,2355910.0,289.14413,0.25132376,1.9117203,0.7792872
2019-07-20 12:00:00,279.79346,673.8176,2425717.5,289.41144,0.19214746,1.7531202,0.8127357
2019-07-20 13:00:00,279.67484,666.20654,2398358.0,289.6515,0.14989394,1.6576223,0.8988974
2019-07-20 14:00:00,279.7002,633.34827,2280107.8,290.18222,0.158012,1.6210814,0.97870815
2019-07-20 15:00:00,279.61505,577.3775,2078571.5,290.59628,0.13368836,1.6717474,1.0100397
2019-07-20 16:00:00,279.20935,502.40704,1808636.0,290.68765,0.27558637,1.9177082,1.0197779
2019-07-20 17:00:00,279.0047,413.91333,1490056.6,290.7003,0.16820532,1.9410453,1.009828
2019-07-20 18:00:00,278.71036,319.20557,1149146.9,290.6099,0.15143517,1.9117203,0.75049603
2019-07-20 19:00:00,278.6334,225.25781,810973.2,290.6439,0.073001385,1.7554232,0.52757645
2019-07-20 20:00:00,280.16113,141.87164,510700.62,289.22092,0.054552674,1.3051094,0.4361223
2019-07-20 21:00:00,281.57385,74.836334,269412.38,286.94647,0.037111074,1.1190268,0.42045653
2019-07-20 22:00:00,279.47922,29.728912,106984.375,287.067,0.0,0.85464203,0.66031206
2019-07-20 23:00:00,278.0357,7.119293,25629.5,285.47195,0.0,0.59670573,0.81527615
2019-07-21 00:00:00,277.93518,0.21237183,804.625,285.28046,0.0,0.44885296,0.8449141
2019-07-21 01:00:00,277.60645,1.8999939,6920.375,284.64478,0.0,0.30545267,0.82818985
2019-07-21 02:00:00,278.03387,15.624451,56248.25,282.80383,0.0,0.060720265,0.7869084
2019-07-21 03:00:00,278.1815,48.695038,175262.88,282.521,0.0,0.070085764,0.7238219
2019-07-21 04:00:00,278.6977,105.325226,379173.0,284.4368,0.0,0.067475736,0.7272091
2019-07-21 05:00:00,279.71378,182.59798,657356.6,284.93735,0.0,0.1700361,0.8063848
2019-07-21 06:00:00,278.20776,273.60638,984988.8,285.50986,0.0,0.545272,0.8457608
2019-07-21 07:00:00,277.28043,370.1582,1332577.5,285.6469,0.0,0.76820266,1.0707974
2019-07-21 08:00:00,277.3719,464.1507,1670912.2,286.9406,0.0,1.0772656,1.1508199
2019-07-21 09:00:00,277.93518,547.4251,1970742.1,289.2452,0.0,1.1856604,1.1482794
2019-07-21 10:00:00,278.07825,613.47687,2208489.8,289.4396,0.0,0.9981959,1.2143297
2019-07-21 11:00:00,278.25848,657.43317,2366773.5,290.90634,0.0,0.7794106,1.3714107
2019-07-21 12:00:00,278.55823,675.9187,2433322.0,291.21155,0.0,0.67086244,1.6739293
2019-07-21 13:00:00,278.99744,669.1906,2409100.5,291.5362,0.06062594,0.76528555,2.0289495
2019-07-21 14:00:00,279.26187,635.01355,2286022.2,291.98038,0.25037766,0.87982154,2.1661308
2019-07-21 15:00:00,279.49008,577.20984,2077968.0,292.00177,0.28237683,1.1184126,2.1439023
2019-07-21 16:00:00,279.50366,500.44006,1801594.9,292.37598,0.26079988,1.271025,1.6940408
2019-07-21 17:00:00,279.61234,410.6722,1478428.8,292.2846,0.14079928,1.4603318,1.233806
2019-07-21 18:00:00,279.51907,315.17096,1134622.1,292.17966,0.026780397,1.3659086,0.8093486
2019-07-21 19:00:00,279.85504,221.49141,797414.0,292.0669,0.0,1.0444095,0.49179924
2019-07-21 20:00:00,281.86365,137.61348,495411.44,290.87134,0.0,0.5896432,0.48121428
2019-07-21 21:00:00,280.9626,71.23758,256376.25,289.27924,0.0,0.39649802,0.5690696
2019-07-21 22:00:00,280.19193,27.482483,98937.375,289.52417,0.0,0.0545789,0.89805067
2019-07-21 23:00:00,278.85526,5.5993347,20157.625,286.47214,0.0,-0.059496522,1.0496275
2019-07-22 00:00:00,278.99835,0.011199951,80.5,285.45056,0.02536127,-0.053201616,1.175377
2019-07-22 01:00:00,279.20483,1.0170593,3621.125,284.2832,0.07707566,-0.064563096,1.2674663
2019-07-22 02:00:00,278.59445,13.433899,48322.0,282.58127,0.1450567,-0.10862726,1.2896948
2019-07-22 03:00:00,279.72284,44.91745,161663.5,283.4259,0.24962994,-0.20934522,1.1503965
2019-07-22 04:00:00,281.13828,99.94943,359779.8,286.23788,0.29473698,-0.3542809,0.9831538
2019-07-22 05:00:00,281.18356,175.10988,630439.5,286.68015,0.5393313,-0.21640778,0.8582511
2019-07-22 06:00:00,279.46292,265.1571,954571.25,287.08643,0.3191827,-0.11522919,1.2431208
2019-07-22 07:00:00,278.29016,360.7813,1298780.2,286.90173,0.29900968,0.16957551,1.562787
2019-07-22 08:00:00,279.22928,453.645,1633131.8,288.11188,0.45795247,0.46819818,1.7950215
2019-07-22 09:00:00,280.0461,537.55646,1935174.5,289.59027,0.50157934,0.5758252,2.1887827
2019-07-22 10:00:00,280.24988,593.89606,2137998.2,289.69815,0.790472,0.6854481,2.5577748
2019-07-22 11:00:00,280.42285,646.69275,2328067.5,291.01035,0.91988766,0.96641445,2.8325608
2019-07-22 12:00:00,280.55145,664.083,2390713.2,291.18045,0.98001003,1.2653441,2.9659314
2019-07-22 13:00:00,280.3332,654.65027,2356755.0,291.2757,0.97076285,1.5883787,2.9295192
2019-07-22 14:00:00,280.07874,627.1343,2257737.2,291.66644,0.89754784,1.7971843,2.7701094
2019-07-22 15:00:00,279.71014,572.7729,2061994.8,292.13785,1.0,1.9877194,2.421017
2019-07-22 16:00:00,279.72552,494.91895,1781638.5,291.74905,1.0,1.8053216,2.2459414
2019-07-22 17:00:00,279.4267,396.81363,1428457.1,291.63727,0.9947202,1.8492322,1.9319911
2019-07-22 18:00:00,279.07803,272.15347,979758.25,291.37387,1.0,1.7254841,1.6500072
2019-07-22 19:00:00,279.6422,169.9129,611690.06,291.29807,0.9894557,1.4299321,1.2695833
2019-07-22 20:00:00,281.72693,92.15958,331776.38,289.79437,1.0,1.0540822,1.0955663
2019-07-22 21:00:00,281.01147,47.476837,170877.25,288.7174,0.9973601,0.66533524,1.121182
2019-07-22 22:00:00,280.76788,19.10028,68761.25,288.2888,0.94762945,0.32510495,1.2168701
2019-07-22 23:00:00,280.21545,3.7440796,13478.625,285.9453,0.8803961,0.17571685,1.25921
2019-07-23 00:00:00,279.68298,0.0,0.0,285.0851,0.68475425,0.035847783,1.2687365
2019-07-23 01:00:00,278.36716,0.43588257,1569.125,284.2521,0.5379427,-0.041840136,1.1506082
2019-07-23 02:00:00,278.25665,10.617462,38223.0,283.66794,0.5931363,-0.17019415,1.1053045
2019-07-23 03:00:00,278.80908,40.536346,145971.88,283.85455,0.61111194,-0.2798171,0.9482235
2019-07-23 04:00:00,279.14413,93.947784,338254.2,284.15295,0.3105611,-0.5626259,0.6658163
2019-07-23 05:00:00,279.86954,165.8671,597125.06,284.7595,0.29925382,-0.5124204,0.5220723
2019-07-23 06:00:00,278.80637,256.6408,923952.6,285.71786,0.2521478,-0.6383178,0.44162643
2019-07-23 07:00:00,278.43414,356.14316,1282042.5,286.477,0.2313796,-1.0330526,0.30550373
2019-07-23 08:00:00,278.27567,441.51874,1589396.4,287.62103,0.17942107,-1.6428876,0.20664
2019-07-23 09:00:00,278.87427,525.0949,1890312.8,288.35583,0.1734088,-2.3219664,0.49539816
2019-07-23 10:00:00,278.37076,593.7172,2137354.5,288.5512,0.25306332,-2.6836915,0.94631815
2019-07-23 11:00:00,278.07825,616.8074,2220600.5,289.05762,0.18338853,-2.8152697,1.4567256
2019-07-23 12:00:00,277.88354,630.15186,2268480.0,289.3531,0.35463047,-2.6563625,1.7895173
2019-07-23 13:00:00,277.534,575.6228,2072294.8,289.50375,0.7461584,-2.372479,2.066632
2019-07-23 14:00:00,277.35016,562.8595,2026266.2,290.38245,0.95998967,-2.0594242,2.0854733
2019-07-23 15:00:00,276.9834,495.80188,1784897.5,290.8422,0.9853814,-2.0353193,1.6140184
2019-07-23 16:00:00,277.70242,421.42377,1517174.9,290.4359,0.9806815,-2.2197132,1.1861737
2019-07-23 17:00:00,277.3538,311.49396,1121384.9,290.47186,0.9721056,-2.4251409,0.8148527
2019-07-23 18:00:00,278.8163,148.57741,534922.0,290.29886,0.9761342,-2.4104018,0.4536934
2019-07-23 19:00:00,281.05316,88.2814,317855.12,289.1869,0.96735996,-2.057121,-0.41533327
2019-07-23 20:00:00,281.64087,67.45999,242817.12,287.78918,0.9765614,-2.0451455,-0.8383088
2019-07-23 21:00:00,282.13806,30.26535,108915.625,286.50128,0.98350453,-1.960088,-1.1380754
2019-07-23 22:00:00,282.71765,10.941589,39389.875,285.63135,0.96812296,-1.8750303,-1.0644038
2019-07-23 23:00:00,282.89243,1.5088196,5431.625,284.40472,0.9276242,-1.9072723,-0.8126931
2019-07-24 00:00:00,283.4901,0.0,0.0,283.9333,0.7661178,-1.8509257,-0.62766767
2019-07-24 01:00:00,283.80344,0.089416504,281.625,284.07617,0.68174815,-1.8461661,-0.50869274
2019-07-24 02:00:00,283.04276,6.3481445,22853.375,283.23056,0.7415043,-1.754353,-0.38950586
2019-07-24 03:00:00,283.64587,27.78424,100023.75,283.9615,0.8998367,-1.7205756,-0.18119359
2019-07-24 04:00:00,283.3099,57.04373,205358.5,283.597,0.9693742,-1.9694536,0.7462621
2019-07-24 05:00:00,283.70294,96.58539,347749.62,284.39014,0.9906612,-2.0727816,1.2424858
2019-07-24 06:00:00,283.376,148.92387,536129.06,284.45914,0.9638808,-1.8705778,1.166909
2019-07-24 07:00:00,283.165,260.97717,939523.5,284.7235,0.93192744,-1.7565024,1.0064408
2019-07-24 08:00:00,282.18695,349.64975,1258746.6,285.53223,0.9619581,-1.6950891,0.83835137
2019-07-24 09:00:00,282.67145,434.0977,1562761.0,286.75497,0.9472022,-1.7101355,0.74605036
2019-07-24 10:00:00,282.12265,397.58478,1431313.8,286.82886,0.95118487,-1.7958071,1.025282
2019-07-24 11:00:00,282.60352,529.096,1904797.2,288.06036,0.95181054,-1.6290696,1.2551877
2019-07-24 12:00:00,282.42874,377.7022,1359655.5,287.82224,0.96452165,-1.3528628,1.3532046
2019-07-24 13:00:00,282.0692,407.72168,1467847.0,287.6317,0.97790426,-1.1222556,1.1942183
2019-07-24 14:00:00,282.148,311.06924,1119815.8,288.26642,1.0,-1.0224587,0.62792206
2019-07-24 15:00:00,281.92435,327.24133,1178116.0,286.74234,1.0,-1.0550078,0.272902
2019-07-24 16:00:00,281.24423,221.43553,797172.6,288.09244,1.0,-1.7168908,-0.36875916
2019-07-24 17:00:00,281.82925,225.48134,811777.9,288.0283,0.9933011,-1.7503612,-0.63550067
2019-07-24 18:00:00,282.31918,144.55394,520357.0,288.01663,0.9947202,-1.5788641,-0.9140973
2019-07-24 19:00:00,283.03006,99.30121,357486.44,287.80957,0.9906612,-1.5215962,-1.0034344
2019-07-24 20:00:00,283.52362,60.07248,216222.0,286.8337,0.98661745,-1.1787559,-1.3408835
2019-07-24 21:00:00,283.64496,30.656525,110364.125,285.75772,1.0,-0.9568999,-1.486321
2019-07-24 22:00:00,283.9429,11.824524,42568.375,285.46127,1.0,-0.9217408,-1.410321
2019-07-24 23:00:00,282.13263,1.2070618,4345.375,282.46753,0.98197854,-1.0114043,-1.2921925
2019-07-25 00:00:00,282.43417,0.0,0.0,282.71927,0.9966887,-0.8879634,-1.2255073
2019-07-25 01:00:00,282.4215,0.0,0.0,282.54626,0.9973601,-0.8199481,-1.0961587
2019-07-25 02:00:00,282.16794,3.4646606,12432.5,282.34216,0.9973601,-0.79246557,-0.9778187
2019-07-25 03:00:00,282.44775,13.042725,46994.25,282.6561,1.0,-0.94077885,-0.8721807
2019-07-25 04:00:00,282.15256,33.148834,119296.25,282.43448,0.9894557,-1.4730797,-0.03639102
2019-07-25 05:00:00,281.87543,82.43622,296772.06,282.39075,0.90513176,-1.6183224,0.57753754
2019-07-25 06:00:00,281.66714,93.10956,335236.56,282.15747,0.8076236,-1.2452359,0.82691956
2019-07-25 07:00:00,282.59808,174.75224,629111.75,283.26846,0.7798361,-0.93770826,0.41918635
2019-07-25 08:00:00,282.7928,226.18546,814272.44,284.35223,0.8179543,-0.8672364,-0.22438025
2019-07-25 09:00:00,282.31918,228.15248,821353.75,284.2871,0.87877864,-0.77910805,-0.8264537
2019-07-25 10:00:00,282.8734,333.08652,1199118.6,284.4747,0.79007524,-0.9146782,-1.0891728
2019-07-25 11:00:00,283.42218,278.31158,1001847.25,285.0365,0.7563823,-0.3461436,-1.1780865
2019-07-25 12:00:00,283.7174,348.34213,1254039.1,285.2513,0.97669876,-0.08958906,-2.130311
2019-07-25 13:00:00,283.95197,314.03098,1130518.2,285.21146,1.0,-0.77557683,-2.2941666
2019-07-25 14:00:00,283.46567,299.72534,1079017.6,284.56216,1.0,-1.4878187,-1.3783543
2019-07-25 15:00:00,284.02985,227.07956,817451.0,285.38544,1.0,-1.2169857,-1.8193245
2019-07-25 16:00:00,282.72308,140.76518,506636.94,283.8944,1.0,-1.5882297,-1.5155356
2019-07-25 17:00:00,283.1813,123.29668,443830.38,284.14227,1.0,-1.504247,-1.329875
2019-07-25 18:00:00,282.85077,64.25241,231310.0,283.6621,1.0,-1.2002505,-1.735703
2019-07-25 19:00:00,282.64337,39.765198,143155.5,283.36954,1.0,-1.1039851,-1.7297754
2019-07-25 20:00:00,281.9352,18.530273,66669.125,282.38785,1.0,-1.3548588,-1.7390904
2019-07-25 21:00:00,281.9198,8.728699,31423.375,282.3548,1.0,-1.2169857,-1.6561041
2019-07-25 22:00:00,281.87723,2.0005798,7202.0,282.3412,1.0,-1.11289,-1.6116471
2019-07-25 23:00:00,281.21616,0.14529419,482.75,281.30505,1.0,-1.0887852,-1.688494
2019-07-26 00:00:00,281.0749,0.0,0.0,281.22437,1.0,-0.98422885,-1.7168617
2019-07-26 01:00:00,280.74887,0.0,0.0,280.89584,1.0,-1.0157032,-1.7246947
2019-07-26 02:00:00,279.77808,1.173523,4184.375,279.81497,1.0,-1.115807,-1.7020428
2019-07-26 03:00:00,279.11154,4.5263977,16295.125,279.155,1.0,-1.2145292,-1.6755805
2019-07-26 04:00:00,279.90393,10.349243,37257.375,279.93063,1.0,-1.2036283,-1.3148444
2019-07-26 05:00:00,279.51,13.176849,47436.875,279.6099,1.0,-1.4368458,-1.1897299
2019-07-26 06:00:00,279.04816,21.59259,77733.625,279.0646,1.0,-1.2678053,-1.1205041
2019-07-26 07:00:00,278.58722,29.55008,106380.875,278.59125,1.0,-1.1207201,-1.1723707
2019-07-26 08:00:00,278.94763,44.17984,159088.5,278.97226,1.0,-1.191192,-1.2737746
2019-07-26 09:00:00,278.72122,89.56668,322441.88,278.99072,1.0,-1.3874079,-1.3675575
2019-07-26 10:00:00,278.35175,63.74948,229459.25,278.3988,1.0,-1.6777399,-1.1617856
2019-07-26 11:00:00,278.63068,79.39627,285787.94,279.12,1.0,-1.9547143,-0.8433895
2019-07-26 12:00:00,278.5057,149.03563,536571.6,279.3562,1.0,-2.1833258,-0.29783988
2019-07-26 13:00:00,278.60532,63.73831,229378.75,279.36884,1.0,-2.1357303,0.12979317
2019-07-26 14:00:00,278.93405,83.18503,299467.8,279.8772,1.0,-2.0153599,0.32053435
2019-07-26 15:00:00,279.09525,85.43146,307514.75,280.28543,1.0,-1.9897199,0.16260648
2019-07-26 16:00:00,278.77194,63.04538,226924.38,279.93744,1.0,-2.0572746,0.19478488
2019-07-26 17:00:00,278.78915,46.850952,168664.38,279.86163,1.0,-2.1034882,0.20028901
2019-07-26 18:00:00,279.21027,42.626312,153455.62,280.21448,1.0,-2.0646443,0.19711351
2019-07-26 19:00:00,279.33612,30.28772,109116.875,280.41275,1.0,-2.0003138,0.37134218
2019-07-26 20:00:00,278.99835,14.875641,53552.5,279.73624,1.0,-1.9542537,0.5851587
2019-07-26 21:00:00,278.7665,7.901642,28405.75,279.4359,1.0,-1.8523073,0.66369927
2019-07-26 22:00:00,278.77917,2.168213,7765.25,279.53796,1.0,-1.7604942,0.7502843
2019-07-26 23:00:00,278.51566,0.11178589,402.375,279.08698,1.0,-1.7350078,0.9988196
2019-07-27 00:00:00,278.5881,0.0,0.0,279.26678,1.0,-1.5542989,0.9486468
2019-07-27 01:00:00,278.60168,0.0,0.0,279.32217,1.0,-1.5073175,1.03375
2019-07-27 02:00:00,278.55008,0.6817627,2454.25,278.96158,1.0,-1.4517384,1.0680454
2019-07-27 03:00:00,278.46133,4.7052307,16938.875,278.99268,1.0,-1.4065995,1.4262409
2019-07-27 04:00:00,278.5238,14.003876,50414.25,278.94894,1.0,-1.0608422,2.1432672
2019-07-27 05:00:00,278.5075,29.907715,107668.375,279.07434,1.0,-0.8512689,2.194075
2019-07-27 06:00:00,278.62704,52.88614,190431.38,279.44366,1.0,-0.8388326,2.1879358
2019-07-27 07:00:00,278.83533,83.20737,299588.5,279.8043,0.9332702,-0.73258746,2.3246937
2019-07-27 08:00:00,278.34903,151.05853,543813.94,280.91138,1.0,-0.073928654,2.8518255
2019-07-27 09:00:00,278.36804,189.42668,681940.06,281.6472,1.0,0.12658611,2.7804828
2019-07-27 10:00:00,278.19235,229.37068,825699.1,282.0214,1.0,0.44946712,2.706388
2019-07-27 11:00:00,278.57272,211.53336,761484.3,283.14987,1.0,0.44593585,2.466109
2019-07-27 12:00:00,278.56366,257.03198,925360.8,283.5348,1.0,0.58672607,2.6953795
2019-07-27 13:00:00,278.86703,179.85979,647458.8,283.52896,0.9966582,0.49829078,2.646477
2019-07-27 14:00:00,279.3479,213.52274,768766.9,283.99258,0.9772481,0.64445466,2.623825
2019-07-27 15:00:00,279.72736,198.01006,712840.44,283.98093,1.0,0.7077105,2.6866999
2019-07-27 16:00:00,279.22202,198.69182,715214.3,283.30637,0.8741398,0.93555427,2.0054507
2019-07-27 17:00:00,279.3959,156.74725,564333.7,283.20236,0.9919735,0.63984865,1.7029321
2019-07-27 18:00:00,279.69836,67.862335,244305.88,283.01575,0.97297543,0.15806049,1.7268543
2019-07-27 19:00:00,280.03525,53.914368,194133.0,283.07794,0.97892666,0.50427854,1.9044702
2019-07-27 20:00:00,279.9465,39.306976,141505.88,282.62402,0.816642,0.57490396,1.8583196
2019-07-27 21:00:00,279.9655,19.402039,69847.625,282.0282,0.9304167,0.31466466,1.3411376
2019-07-27 22:00:00,280.3495,6.0687256,21847.5,281.7434,0.8848367,0.044752777,1.4105752
2019-07-27 23:00:00,280.25986,0.12295532,402.375,281.08633,1.0,-0.18385863,1.3339399
2019-07-28 00:00:00,280.3459,0.0,0.0,280.98816,1.0,-0.39097536,1.2397337
2019-07-28 01:00:00,280.6076,0.0,0.0,281.5121,1.0,-0.4867803,1.2194105
2019-07-28 02:00:00,280.2073,1.1176453,4023.5,280.82,1.0,-0.3200429,1.3955445
2019-07-28 03:00:00,279.27002,9.600433,34561.75,279.8636,0.9993286,0.04889816,1.4971602
2019-07-28 04:00:00,280.29153,29.985962,107909.75,281.32254,1.0,-0.18063444,1.4662521
2019-07-28 05:00:00,280.05246,47.39859,170676.12,281.202,1.0,0.09649354,1.7152108
2019-07-28 06:00:00,279.81702,92.13721,331695.88,280.924,0.9919735,0.32541203,1.5316672
2019-07-28 07:00:00,279.85052,137.44583,494767.7,280.77823,0.98928785,0.5349853,1.3701406
2019-07-28 08:00:00,279.8324,212.31569,764341.0,282.00778,0.9779348,0.37838107,1.357862
2019-07-28 09:00:00,280.3495,230.17538,828636.25,283.15085,0.9115255,0.48216975,1.8058182
2019-07-28 10:00:00,279.73914,346.81097,1248527.0,283.45312,0.65751606,0.8868841,2.5630674
2019-07-28 11:00:00,279.88492,442.1893,1591891.0,285.1619,0.8229747,1.0345833,3.015046
2019-07-28 12:00:00,279.25644,423.32376,1523974.6,285.24255,0.77850854,1.355929,3.174879
