time,d2m,msdwswrf,sp,ssrd,t2m,tcc,tp,u10,v10
2019-11-15 15:00:00,275.49777,922.0205,58949.746,3319246.8,284.24515,0.9894283,0.0003043576,-3.5567017,-1.0437027
2019-11-15 16:00:00,276.46793,540.4072,58889.848,1945382.6,284.30185,0.98999286,0.0005252727,-2.8837218,-0.8205291
2019-11-15 17:00:00,277.2585,429.90015,58877.957,1547628.0,282.9985,0.99470806,0.0012985289,-1.8261172,-0.48156595
2019-11-15 18:00:00,277.45508,235.34229,58841.61,847157.75,280.4764,0.96359384,0.0012891509,-0.998973,-0.82190144
2019-11-15 19:00:00,275.62543,111.31561,58901.324,400733.12,279.05917,1.0000031,0.00083506526,-1.4372293,-0.54726577
2019-11-15 20:00:00,275.49945,15.531555,58939.62,55913.25,278.95853,1.0000031,0.00053347833,-1.3512834,-0.39390898
2019-11-15 21:00:00,274.35486,0.0,58971.914,0.25,277.43024,1.0000031,0.0008976206,-0.012503743,0.06341681
2019-11-15 22:00:00,273.77448,0.0,59039.844,0.25,277.59802,1.0000031,0.00010752678,0.30098528,-0.29047033
2019-11-15 23:00:00,273.96594,0.0,59040.78,0.25,277.73315,0.96537924,0.000121167395,0.39388752,-0.4251293
2019-11-16 00:00:00,274.10806,0.0,59029.566,0.25,277.40897,0.7649452,3.0371593e-05,0.660701,-0.07878989
2019-11-16 01:00:00,274.2323,0.0,58990.895,0.25,276.7918,0.8279366,2.6640482e-06,0.80813277,0.3327347
2019-11-16 02:00:00,273.86722,0.0,58961.824,0.25,275.82068,0.9524086,9.590294e-07,0.75405204,0.3306762
2019-11-16 03:00:00,273.98468,0.0,58920.6,0.25,275.60754,1.0000031,4.2608008e-07,0.6909952,0.09360784
2019-11-16 04:00:00,273.76935,0.0,58871.055,0.25,275.0433,1.0000031,2.1304004e-07,0.7179234,0.14404064
2019-11-16 05:00:00,273.61276,0.0,58838.383,0.25,274.549,1.0000031,1.3853423e-06,0.8319194,0.22655141
2019-11-16 06:00:00,273.53705,0.0,58844.91,0.25,274.5041,1.0000031,2.2377353e-06,0.8662528,0.40718305
2019-11-16 07:00:00,270.07938,0.0,58854.51,0.25,272.60153,0.99470806,2.2377353e-06,0.84426147,0.5370389
2019-11-16 08:00:00,272.26477,55.43219,58895.473,199554.25,274.85098,1.0000031,2.3443718e-06,0.65396893,0.6511131
2019-11-16 09:00:00,275.6654,230.79187,58952.75,830844.1,278.21188,1.0000031,4.284014e-05,-0.38097107,0.46447748
2019-11-16 10:00:00,274.25275,472.54608,58967.08,1701152.1,279.84317,0.64117515,0.00010390347,-2.1097608,0.1804071
2019-11-16 11:00:00,272.2869,744.89325,58966.33,2681594.0,281.8549,0.45455104,6.2128995e-05,-3.2919083,-0.25702003
2019-11-16 12:00:00,271.81628,848.64996,58932.492,3055115.0,283.4588,0.49190637,0.00011903606,-4.109852,-0.7745564
2019-11-16 13:00:00,273.14047,956.43054,58929.906,3443189.5,284.29288,0.6394813,0.00023956434,-4.5831146,-0.91110224
2019-11-16 14:00:00,273.68085,1040.03,58897.348,3744145.5,285.15485,0.6004932,0.0006870427,-4.113218,-0.81675524
2019-11-16 15:00:00,271.72522,829.7338,58859.125,2987085.2,285.4313,0.6238861,0.00011306838,-2.851632,-1.042845
2019-11-16 16:00:00,271.22058,762.0231,58826.195,2743260.8,286.20914,0.70651644,0.00012489734,-1.6825002,-0.9008099
2019-11-16 17:00:00,270.89804,487.70154,58780.81,1755711.4,285.32782,0.6951176,0.00028112577,-0.8580488,-0.25444692
2019-11-16 18:00:00,268.345,345.88696,58763.254,1245115.2,284.97812,0.61161745,0.00016922946,-0.30624533,0.72230214
2019-11-16 19:00:00,271.17548,180.45541,58755.527,649702.0,281.28452,0.5307724,7.896661e-05,0.30345368,1.083394
2019-11-16 20:00:00,271.21887,39.80664,58806.727,143302.75,279.98447,0.64274687,4.156027e-06,1.3682392,0.21076971
2019-11-16 21:00:00,272.0767,0.0,58851.85,0.25,278.95807,0.5305893,-2.3283064e-10,1.4882939,0.4744268
2019-11-16 22:00:00,272.64178,0.0,58882.87,0.25,277.9893,0.46375254,-2.3283064e-10,1.33413,0.47168213
2019-11-16 23:00:00,272.9158,0.0,58912.277,0.25,277.02527,0.4426028,-2.3283064e-10,1.0724778,0.60702723
2019-11-17 00:00:00,273.28003,0.0,58940.746,0.25,276.21292,0.49949035,-2.3283064e-10,1.0080746,0.78748745
2019-11-17 01:00:00,272.83835,0.0,58906.125,0.25,275.91425,0.62951684,1.7050188e-06,0.84134424,0.7780526
2019-11-17 02:00:00,272.64774,0.0,58873.566,0.25,275.2158,0.66311836,2.95192e-05,1.1770489,0.98733157
2019-11-17 03:00:00,272.41455,0.0,58842.92,0.25,275.1657,0.7838365,2.056756e-05,1.2425742,0.9049923
2019-11-17 04:00:00,272.235,0.0,58819.066,0.25,275.11893,0.9665084,7.4575655e-07,0.99797654,0.5960487
2019-11-17 05:00:00,271.93204,0.0,58822.258,0.25,274.19647,0.94584703,2.3443718e-06,0.8269825,0.39706224
2019-11-17 06:00:00,271.2929,0.0,58840.035,0.25,273.79193,0.99048114,1.19353645e-05,0.75898886,0.3327347
2019-11-17 07:00:00,270.6768,0.0,58880.094,0.25,272.70975,1.0000031,1.1828961e-05,0.73273385,0.84786946
2019-11-17 08:00:00,271.1908,73.63379,58925.97,265147.25,273.64166,1.0000031,5.327165e-07,0.6164938,0.65951854
2019-11-17 09:00:00,271.62225,287.97275,58946.223,1036625.9,277.35275,0.7914663,-2.3283064e-10,-0.41059208,0.61406034
2019-11-17 10:00:00,272.18393,576.3968,58956.99,2074943.9,280.45657,0.75411093,8.109794e-05,-1.9775883,-0.33026764
2019-11-17 11:00:00,268.68628,829.5082,58930.918,2986273.0,283.34537,0.675738,4.1028485e-05,-3.1990056,-0.7114296
2019-11-17 12:00:00,268.2029,978.8065,58949.184,3523742.5,284.7215,0.7521119,5.6267716e-05,-3.6430964,-1.0008178
2019-11-17 13:00:00,268.265,995.3722,58930.805,3583378.5,284.77585,0.756232,0.000191289,-3.6359158,-1.2174728
2019-11-17 14:00:00,268.68542,1004.8491,58899.336,3617495.0,285.51352,0.7694773,0.00024777,-2.9220943,-1.3548764
2019-11-17 15:00:00,268.47012,903.55566,58857.402,3252773.8,285.47147,0.9941434,0.0002819784,-1.9751197,-1.2908919
2019-11-17 16:00:00,270.09045,708.97894,58798.062,2552371.2,284.86517,0.8993207,9.633717e-05,-0.64127696,-0.71657586
2019-11-17 17:00:00,272.51242,381.76367,58777.848,1374338.1,284.6752,0.9281307,0.00012084772,0.30322927,0.24679315
2019-11-17 18:00:00,271.80438,339.66306,58772.934,1222709.5,282.44608,0.87957484,0.0015903115,0.9652139,0.9070508
2019-11-17 19:00:00,272.51413,178.2366,58825.934,641579.0,280.11395,0.9855523,0.0005404053,0.49913186,1.3751836
2019-11-17 20:00:00,272.19244,21.360596,58870.72,76965.25,278.78888,0.9598858,0.00034474675,0.65037847,1.8277063
2019-11-17 21:00:00,272.7056,0.0,58919.703,0.25,277.2951,0.9488226,0.00030851364,0.6889756,1.577944
2019-11-17 22:00:00,272.7073,0.0,58975.29,0.25,276.85703,0.9900234,0.00033792644,0.97553635,1.0381074
2019-11-17 23:00:00,272.45966,0.0,59008.26,0.25,275.80603,0.9900234,3.9856182e-05,0.92661685,0.75832564
2019-11-18 00:00:00,272.61795,0.0,58972.965,0.25,276.0806,0.99980474,9.590294e-07,1.073151,0.6897096
2019-11-18 01:00:00,272.4639,0.0,58958.977,0.25,275.15152,0.99949956,-2.3283064e-10,1.0024645,0.75472325
2019-11-18 02:00:00,272.33286,0.0,58906.387,0.25,274.428,0.94911253,-2.3283064e-10,0.62838715,0.7300214
2019-11-18 03:00:00,272.2622,0.0,58896.973,0.25,274.52347,0.9328001,-2.3283064e-10,0.41677648,0.5848986
2019-11-18 04:00:00,272.13626,0.0,58875.367,0.25,274.47952,0.8876624,2.8770883e-06,0.08084732,-0.0261271
2019-11-18 05:00:00,271.60184,0.0,58875.707,0.25,273.7442,0.9006635,1.2042001e-05,-0.4709561,-0.68072397
2019-11-18 06:00:00,271.47076,0.0,58898.51,0.25,273.25937,0.82428956,1.5984988e-05,-0.7774886,-0.612451
2019-11-18 07:00:00,270.74487,0.0,58954.887,0.25,274.15628,0.72198963,2.7813949e-05,-0.62713957,-0.11447024
2019-11-18 08:00:00,271.20697,85.705505,59000.31,308537.38,275.74744,0.7469237,1.5878584e-05,-0.48284936,-0.0959439
2019-11-18 09:00:00,271.20016,332.499,59040.22,1196986.8,278.3513,0.89303374,6.6178385e-05,-1.7107748,-0.5443496
2019-11-18 10:00:00,271.36526,547.1576,59039.168,1969819.1,280.28503,0.89408666,0.00011242903,-2.7603006,-1.0430166
2019-11-18 11:00:00,270.07428,721.3703,59060.21,2596912.0,282.61102,0.94409215,0.00013406225,-4.027945,-1.2173012
2019-11-18 12:00:00,270.51593,965.9074,59053.047,3477238.5,283.64734,0.87505805,8.482789e-05,-3.8668246,-1.3776913
2019-11-18 13:00:00,271.47928,1015.3789,59030.13,3655469.8,284.35147,0.9152516,0.00010678079,-3.780879,-1.5459721
2019-11-18 14:00:00,271.27844,945.61865,58981.78,3404199.5,285.00458,0.9094378,8.1950566e-05,-3.2144895,-1.6564438
2019-11-18 15:00:00,272.5541,931.4597,58939.996,3353227.8,285.28244,0.9340514,0.00037458586,-2.635758,-1.3958745
2019-11-18 16:00:00,272.48688,818.3766,58875.707,2946199.5,284.81223,0.90966666,0.00022219378,-2.7923903,-0.13694197
2019-11-18 17:00:00,274.9999,496.63312,58846.863,1787797.0,285.14822,0.9555521,0.0004743333,-1.7834808,0.6742709
2019-11-18 18:00:00,275.43478,299.31116,58834.633,1077511.5,281.9069,0.98889416,0.0015720885,0.08488655,1.3019359
2019-11-18 19:00:00,275.48413,141.70178,58908.715,510122.38,279.76804,0.9952879,0.0014993027,1.2241733,0.9518228
2019-11-18 20:00:00,275.39734,23.84259,58959.8,85765.0,278.9935,0.9999573,0.00033430313,0.5983173,1.1180451
2019-11-18 21:00:00,274.8459,0.0,58983.242,0.25,277.6722,0.9951811,0.0012262759,0.2323184,0.6524853
2019-11-18 22:00:00,274.5208,0.0,59020.562,0.25,277.25446,0.9853387,0.0005277237,0.91898715,-0.26782703
2019-11-18 23:00:00,274.59143,0.0,59060.098,0.25,277.0574,0.94598436,0.00035497732,1.0354515,-0.52222097
2019-11-19 00:00:00,274.4757,0.0,59069.363,0.25,277.05786,0.7961357,8.301623e-05,0.002306819,-0.60627556
2019-11-19 01:00:00,274.56506,0.0,59053.234,0.25,276.68878,0.84901,0.00023881835,-1.3566691,-0.22871591
2019-11-19 02:00:00,274.6944,0.0,59057.023,0.25,276.42368,0.89953434,0.0008937842,-0.9507266,-0.0048561394
2019-11-19 03:00:00,273.68427,0.0,59010.21,0.25,275.84952,0.84664476,0.001747286,-1.1004025,-0.09388542
2019-11-19 04:00:00,272.96686,0.0,59009.387,0.25,275.22192,1.0000031,0.00016208948,-0.83426225,-0.20967497
2019-11-19 05:00:00,271.67587,0.0,58990.52,0.25,273.82312,1.0000031,0.00017562369,-0.95386827,-0.17622465
2019-11-19 06:00:00,271.78055,0.0,59030.016,0.25,273.94128,1.0000031,0.00020365091,-1.6825002,-0.19063403
2019-11-19 07:00:00,272.23157,0.0,59049.406,0.25,275.04282,1.0000031,0.0001561218,-1.7778708,-0.2736594
2019-11-19 08:00:00,271.80353,45.221985,59130.84,162797.88,275.7153,0.7907033,0.00017551705,-1.9208146,-0.58826387
2019-11-19 09:00:00,272.68005,208.698,59170.188,751306.75,276.03806,0.5144905,0.00018830528,-2.2058048,-0.9747436
2019-11-19 10:00:00,273.10898,519.1219,59184.516,1868756.0,278.64615,0.5995014,0.00012745499,-2.6734576,-1.3121629
2019-11-19 11:00:00,273.43918,743.9155,59193.33,2678074.0,280.54446,0.527751,0.00024276134,-3.020831,-1.5197263
2019-11-19 12:00:00,271.34824,901.036,59162.797,3243771.0,281.47778,0.61868256,0.00016784412,-3.1776876,-1.5257304
2019-11-19 13:00:00,272.27753,1060.5632,59142.58,3818064.5,281.9428,0.6186978,0.0004938352,-3.5737562,-1.4180031
2019-11-19 14:00:00,272.1737,925.19824,59100.23,3330754.2,282.6904,0.53977555,0.0001837227,-3.3720193,-1.2215898
2019-11-19 15:00:00,274.02042,974.61334,59078.363,3508579.5,282.85626,0.755286,0.0003182115,-3.2131429,-0.92259544
2019-11-19 16:00:00,274.84674,762.94446,59017.113,2746645.5,283.23904,0.8413497,0.00015644147,-2.8852925,-0.5048954
2019-11-19 17:00:00,275.7556,584.9335,58982.492,2105811.2,281.94846,0.8633082,0.0002481963,-2.7062201,-0.12030259
2019-11-19 18:00:00,276.01007,372.92612,58946.67,1342523.2,281.79395,0.90090764,0.0002525656,-2.3981166,0.3298185
2019-11-19 19:00:00,275.6552,216.1253,59024.13,777977.1,281.10776,0.94668627,0.00023231772,-0.5687952,-0.27057168
2019-11-19 20:00:00,274.3489,38.92285,59041.156,140121.25,278.84464,0.871762,0.0006540066,0.60190773,0.07765463
2019-11-19 21:00:00,274.17786,0.0,59052.07,0.25,277.93494,0.65693825,0.00015942543,1.5385599,0.2414754
2019-11-19 22:00:00,273.54214,0.0,59087.066,0.25,276.39578,0.4987579,2.2377353e-06,1.6714056,0.34680098
2019-11-19 23:00:00,273.58383,0.0,59141.94,0.25,275.89536,0.49633163,2.1304004e-07,1.5479848,0.7020604
2019-11-20 00:00:00,273.74127,0.0,59142.355,0.25,275.5239,0.50264907,2.7600909e-05,1.0569941,0.67186934
2019-11-20 01:00:00,273.99487,0.0,59132.676,0.25,275.71103,0.7028694,0.00013566064,0.7520324,0.5337796
2019-11-20 02:00:00,273.23917,0.0,59103.945,0.25,275.33157,0.99916387,0.00013885763,0.4659204,0.25880092
2019-11-20 03:00:00,272.70898,0.0,59056.383,0.25,275.35236,0.78849065,0.0003298272,0.0745641,-0.12939423
2019-11-20 04:00:00,272.44858,0.0,59030.203,0.25,275.2224,1.0000031,0.00018755929,-0.23712969,-0.48019364
2019-11-20 05:00:00,272.12265,0.0,59013.477,0.25,274.75125,0.89942753,0.00023253076,-0.70051897,-1.0943071
2019-11-20 06:00:00,272.1584,0.0,59058.598,0.25,274.78482,0.99972844,0.00069844536,-0.7085974,-1.0095663
2019-11-20 07:00:00,273.52768,0.0,59090.97,0.25,275.46246,0.97880757,0.00045376574,-0.8614148,-1.0754377
2019-11-20 08:00:00,272.59497,42.251038,59153.87,152102.62,275.72568,0.9426883,0.00028975774,-0.75594604,-1.4548843
2019-11-20 09:00:00,272.68518,238.04996,59181.027,856973.0,276.42368,0.89387304,0.00031416188,-0.6951333,-1.5979486
2019-11-20 10:00:00,272.81027,497.6297,59202.63,1791520.1,278.64474,0.9189445,0.00016304874,-1.3631767,-1.6794302
2019-11-20 11:00:00,271.84268,735.6232,59200.832,2648289.8,280.6059,0.91468704,0.00014844886,-2.8260503,-1.242346
2019-11-20 12:00:00,270.84018,913.87866,59192.055,3289936.5,281.5931,0.8231451,0.000129906,-3.9292083,-1.7266037
2019-11-20 13:00:00,271.5848,1019.7977,59158.145,3671242.0,282.4612,0.8624689,0.0002608779,-3.7694345,-1.6473522
2019-11-20 14:00:00,271.00272,1066.6367,59142.766,3839928.8,284.12842,0.8809024,8.109794e-05,-3.6428719,-1.7298629
2019-11-20 15:00:00,270.98315,1039.936,59106.234,3743739.5,284.73,0.9207451,2.4084235e-05,-3.1395392,-1.7398124
2019-11-20 16:00:00,271.16357,887.178,59029.453,3193882.2,285.60046,0.97532845,3.2503158e-05,-2.6871462,-1.5181825
2019-11-20 17:00:00,271.75928,604.9778,58971.652,2177902.5,285.2087,0.97174245,3.612647e-05,-2.0094533,-1.1104318
2019-11-20 18:00:00,272.01627,412.3943,58970.08,1484607.4,284.6506,0.9946165,5.2964082e-05,-0.5034944,0.026707232
2019-11-20 19:00:00,272.91833,211.66891,58971.426,762002.0,280.56006,0.88149756,0.0008021358,0.7937711,0.9648598
2019-11-20 20:00:00,273.16855,38.377563,59048.246,138158.25,279.3862,0.9130542,0.00012830761,1.8091881,0.69193953
2019-11-20 21:00:00,273.1694,0.0,59089.094,0.25,278.41885,0.85023075,6.0743187e-06,1.5973531,0.15656304
2019-11-20 22:00:00,273.49023,0.0,59125.85,0.25,277.54083,0.7039681,-2.3283064e-10,1.6590636,0.42296475
2019-11-20 23:00:00,273.19067,0.0,59160.36,0.25,276.9345,0.5968004,6.2873587e-06,1.3226856,0.7598694
2019-11-21 00:00:00,273.2375,0.0,59141.68,0.25,276.5735,0.34483498,9.16468e-06,1.0583405,0.6742709
2019-11-21 01:00:00,273.65277,0.0,59125.74,0.25,276.80692,0.18822637,1.1720695e-06,1.0978352,0.20425117
2019-11-21 02:00:00,273.49277,0.0,59088.043,0.25,275.67654,0.67990386,1.1722324e-05,1.0199679,-0.14637668
2019-11-21 03:00:00,273.31918,0.0,59037.105,0.25,275.14584,0.97885334,2.152659e-05,1.1447351,-0.09079769
2019-11-21 04:00:00,272.72516,0.0,59003.348,0.25,274.43842,1.0000031,1.7050188e-06,1.1891667,0.10973263
2019-11-21 05:00:00,272.0265,0.0,58987.78,0.25,273.7669,0.941849,5.327165e-07,1.0778635,0.24490619
2019-11-21 06:00:00,271.34995,0.0,58988.758,0.25,273.2948,0.9589244,9.590294e-07,0.9800244,0.3425125
2019-11-21 07:00:00,268.32034,0.018798828,59045.883,67.75,271.4759,0.9747791,1.9180588e-06,1.2131777,0.5562514
2019-11-21 08:00:00,270.32446,64.608215,59117.223,232655.38,273.6738,1.0000031,1.4917459e-06,1.0549746,0.259144
2019-11-21 09:00:00,274.474,253.16782,59136.953,911396.9,277.64432,1.0000031,2.1313317e-06,0.8990154,0.16428238
2019-11-21 10:00:00,272.83496,527.6022,59150.832,1899352.5,279.9164,0.6979101,0.00010305084,0.25251454,0.09154937
2019-11-21 11:00:00,271.46143,742.2232,59155.406,2671981.8,282.68143,0.633759,5.6374352e-05,-1.2343701,0.41387314
2019-11-21 12:00:00,270.1781,877.17456,59130.5,3157802.8,283.33072,0.52781206,7.576961e-05,-1.745557,0.9766961
2019-11-21 13:00:00,271.33716,1099.3357,59103.344,3957508.8,284.35858,0.64033586,0.00030936627,-1.4417173,1.2087898
2019-11-21 14:00:00,270.94144,1098.9221,59062.91,3956155.0,284.97858,0.6848022,0.00028261775,-0.78332305,1.7227237
2019-11-21 15:00:00,271.75162,1001.16364,59032.64,3604227.5,284.8165,0.878995,2.7707545e-05,0.3626957,2.2018352
2019-11-21 16:00:00,272.77878,759.67267,58954.17,2734867.0,284.80374,0.7772902,0.0010987141,0.8911614,2.6176481
2019-11-21 17:00:00,274.2068,599.8257,58943.67,2159355.0,282.2963,0.9132984,0.00089740753,2.026409,2.8562605
2019-11-21 18:00:00,274.58292,327.74176,58911.6,1179860.8,281.42203,0.8761567,6.351434e-05,2.451201,2.7155976
2019-11-21 19:00:00,273.54214,117.74637,58916.703,423883.5,279.68677,0.8722655,5.7544094e-06,1.9189205,2.008338
2019-11-21 20:00:00,273.04004,41.17926,58969.33,148311.88,278.78888,0.92207265,4.2608008e-07,1.9833238,1.2791212
2019-11-21 21:00:00,272.94046,0.0,59027.88,0.25,278.16794,0.9453587,-2.3283064e-10,1.6873381,1.1019204
2019-11-21 22:00:00,272.4537,0.0,59077.016,0.25,277.19916,0.9600536,-2.3283064e-10,1.2028551,0.6306998
2019-11-21 23:00:00,272.35498,0.0,59129.113,0.25,276.71335,0.94471776,-2.3283064e-10,1.4378036,0.49295312
2019-11-22 00:00:00,272.65964,0.0,59113.023,0.25,276.04562,0.91943276,-2.3283064e-10,1.184903,0.3865983
2019-11-22 01:00:00,272.25455,0.0,59102.97,0.25,275.13876,0.9740161,-2.3283064e-10,1.374298,0.3287893
2019-11-22 02:00:00,272.269,0.0,59031.703,0.25,274.32312,0.9656844,-2.3283064e-10,1.0742731,0.40563923
2019-11-22 03:00:00,271.60864,0.0,58990.746,0.25,273.36948,0.99315155,-2.3283064e-10,1.1950011,0.50633323
2019-11-22 04:00:00,271.7729,0.0,58946.07,0.25,273.02826,0.9989807,-2.3283064e-10,1.3199928,0.5627699
2019-11-22 05:00:00,270.4351,0.0,58953.723,0.25,271.86765,0.98404163,5.327165e-07,1.4737078,0.71012276
2019-11-22 06:00:00,270.12704,0.0,58943.223,0.25,271.4447,1.0000031,9.590294e-07,1.5289106,0.79280514
2019-11-22 07:00:00,268.0497,0.018798828,58989.508,67.75,270.25665,1.0000031,1.5983824e-06,1.3422085,0.8020683
2019-11-22 08:00:00,269.44196,69.83551,59037.22,251473.62,272.78253,1.0000031,1.9180588e-06,1.3565702,0.5770077
2019-11-22 09:00:00,272.44434,243.20206,59075.89,875520.4,276.27814,0.99470806,1.065433e-06,0.8763509,0.11796653
2019-11-22 10:00:00,269.55347,567.8977,59120.9,2044415.0,280.49722,0.39621383,-2.3283064e-10,0.20337057,-0.329753
2019-11-22 11:00:00,264.84396,871.1199,59128.965,3135938.5,283.36902,0.047625005,5.327165e-07,-0.9666592,-0.8668449
2019-11-22 12:00:00,266.92383,1035.0095,59094.344,3726072.0,284.25745,0.39737356,0.00026780483,-3.0161185,-0.15735525
2019-11-22 13:00:00,268.1995,1062.6881,59071.05,3825781.2,284.95636,0.4995514,0.00013203733,-3.8190274,0.18538177
2019-11-22 14:00:00,268.69904,1095.1426,59030.168,3942549.0,285.26968,0.58875865,0.00019032997,-3.4770393,0.31918305
2019-11-22 15:00:00,269.55942,971.58606,58989.355,3497749.0,285.40057,0.5911544,0.000290717,-2.5439777,0.39860606
2019-11-22 16:00:00,268.0395,866.5695,58933.055,3119692.5,285.6827,0.72997034,0.00011786376,-1.7323173,0.84872717
2019-11-22 17:00:00,269.3092,702.84906,58902.45,2530303.8,285.28433,0.6858398,8.397526e-05,-0.8501948,1.6002443
2019-11-22 18:00:00,271.7065,482.11694,58864.754,1735607.0,284.084,0.88842535,5.2644406e-05,0.5476026,2.2617025
2019-11-22 19:00:00,271.39334,200.8382,58877.508,723079.4,282.4267,0.88712835,0.00062299543,1.529135,2.3989346
2019-11-22 20:00:00,271.875,45.936523,58945.734,165302.5,279.92636,0.9641584,4.5610825e-05,0.8258605,1.6517062
2019-11-22 21:00:00,271.77203,0.0,59009.875,0.25,278.81628,0.97935694,0.00052388734,1.1395739,0.96794754
2019-11-22 22:00:00,271.56696,0.0,59039.617,0.25,277.3017,0.9647078,0.00057408074,1.0163774,0.65677387
2019-11-22 23:00:00,272.25287,0.0,59099.82,0.25,275.5121,0.9741382,0.00070547895,0.7152306,0.70429045
2019-11-23 00:00:00,272.28946,0.0,59079.266,0.25,274.74133,0.98468256,0.0005686458,0.56667674,0.6816471
2019-11-23 01:00:00,272.5609,0.0,59051.098,0.25,275.19925,0.9641584,0.00042712362,0.56443274,0.49089462
2019-11-23 02:00:00,273.4332,0.0,59005.523,0.25,275.67984,0.99470806,0.0005169604,0.5552322,0.06564683
2019-11-23 03:00:00,272.9839,0.0,58983.168,0.25,275.1572,0.9953184,0.0010407413,0.3676325,-0.40437293
2019-11-23 04:00:00,272.83154,0.0,58967.938,0.25,275.05606,1.0000031,0.0007145372,-0.13884175,-0.30608046
2019-11-23 05:00:00,273.3728,0.0,58943.707,0.25,274.91147,0.97935694,0.0011121416,-0.85782444,0.03219652
2019-11-23 06:00:00,273.66724,0.0,58979.492,0.25,275.05322,0.9905727,0.0004750793,-0.856478,-0.1909771
2019-11-23 07:00:00,272.509,0.018798828,59032.94,67.75,274.35477,0.99994206,4.8594782e-05,-0.1989814,0.027221859
2019-11-23 08:00:00,272.57452,77.488464,59031.44,278888.62,275.1534,1.0000031,1.1615688e-05,-0.6174903,0.17491782
2019-11-23 09:00:00,273.10046,280.99673,59094.156,1011512.4,276.6935,0.9700334,5.3283293e-06,-1.9262003,0.2111128
2019-11-23 10:00:00,272.06137,518.727,59104.06,1867334.5,278.41223,0.9700029,0.00010528881,-3.1146307,0.36944425
2019-11-23 11:00:00,270.8436,739.5719,59122.812,2662437.2,279.85736,0.97525215,0.00024723727,-4.5137744,0.87977594
2019-11-23 12:00:00,271.08017,947.95026,59098.656,3412593.0,281.44897,0.9747181,0.00022091507,-5.010151,1.0334759
2019-11-23 13:00:00,270.7925,1023.06946,59059.574,3683088.0,282.8974,0.9700029,0.00015846617,-4.971554,1.0971172
2019-11-23 14:00:00,269.31516,1049.3376,58991.23,3777652.8,284.0925,1.0000031,0.00015953183,-4.532849,1.2705443
2019-11-23 15:00:00,271.57886,1000.073,58935.457,3600233.5,285.0126,0.9905422,0.00025522988,-4.187719,1.1065519
2019-11-23 16:00:00,273.2962,720.59937,58821.805,2594136.8,284.83868,0.99994206,0.0005476519,-3.1949668,1.0444543
2019-11-23 17:00:00,274.96503,447.23682,58923.34,1609971.8,281.2623,1.0000031,0.0025375928,-3.2719364,2.0965095
2019-11-23 18:00:00,275.59732,251.11826,58918.13,904018.5,279.9424,1.0000031,0.00048786728,-2.2067022,0.57872313
