time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-06-04 02:00:00,276.29846,0.56851196,2088.375,277.60828,1.0,-1.1383605,0.04887301
2020-06-04 03:00:00,276.69745,3.9679565,14326.25,277.34177,1.0,-1.109026,-0.1432013
2020-06-04 04:00:00,276.7415,10.824829,38969.125,277.3035,1.0,-1.2953012,-0.06050265
2020-06-04 05:00:00,276.6668,19.248016,69292.375,277.13528,1.0,-1.3901501,0.04648612
2020-06-04 06:00:00,276.74213,35.1662,126555.625,277.18805,1.0,-1.5136817,0.26285052
2020-06-04 07:00:00,276.9579,46.83795,168657.38,277.29755,1.0,-1.7785087,0.22297546
2020-06-04 08:00:00,277.11813,56.781036,204410.38,277.34506,1.0,-1.820718,0.31072873
2020-06-04 09:00:00,277.27963,106.3107,382716.0,277.67224,1.0,-1.7824199,0.5454862
2020-06-04 10:00:00,277.51456,145.22437,522846.06,278.05222,1.0,-1.7612338,0.75244343
2020-06-04 11:00:00,277.86185,206.20535,742292.7,279.4039,0.9981383,-1.6129308,0.75988495
2020-06-04 12:00:00,278.0361,382.9296,1378537.6,279.7397,0.94759893,-1.6393318,0.74401915
2020-06-04 13:00:00,277.89185,570.6179,2054294.5,280.9218,0.8697603,-1.6039674,1.1231132
2020-06-04 14:00:00,277.27454,511.1916,1840361.2,281.45746,0.83214563,-1.4792948,1.4762323
2020-06-04 15:00:00,277.03833,470.09668,1692295.2,282.12042,0.9167595,-1.4902139,1.0279185
2020-06-04 16:00:00,276.9062,395.50635,1423855.4,281.9489,0.9717852,-1.5260675,0.83261484
2020-06-04 17:00:00,277.54074,361.0247,1299722.2,281.95618,0.98112404,-1.5798476,0.65542346
2020-06-04 18:00:00,277.86374,311.90112,1122878.5,281.848,0.9255032,-1.6619849,0.76859003
2020-06-04 19:00:00,278.21677,264.1698,951005.06,282.21082,0.8856454,-1.5941892,0.6962814
2020-06-04 20:00:00,277.94992,164.7276,592973.75,281.62238,0.7317382,-1.4532197,0.78431547
2020-06-04 21:00:00,277.75333,117.78522,424024.06,281.33807,0.6094334,-1.378742,0.5172648
2020-06-04 22:00:00,278.04633,65.04178,234148.88,281.03198,0.31472695,-1.285197,-0.22126661
2020-06-04 23:00:00,278.25955,29.80597,107342.625,280.51215,0.08954269,-1.363097,-0.60457283
2020-06-05 00:00:00,276.99683,7.4370117,26731.25,279.0635,0.6455679,-1.5684397,-0.5816868
2020-06-05 01:00:00,276.39548,0.2088623,793.625,278.2653,0.7706804,-1.660681,-0.5822484
2020-06-05 02:00:00,276.32208,1.5663147,5638.625,277.95724,0.9479499,-1.4796209,-0.781343
2020-06-05 03:00:00,276.51166,13.504944,48659.25,278.12875,0.9994354,-1.2503214,-0.80268455
2020-06-05 04:00:00,276.89215,37.35901,134491.5,278.18747,1.0,-1.0858841,-0.68685025
2020-06-05 05:00:00,277.33963,70.64563,254322.62,278.61426,0.9997406,-1.0682833,-0.78723997
2020-06-05 06:00:00,277.3575,123.24985,443654.8,278.87286,0.9999237,-1.2007782,-0.82135844
2020-06-05 07:00:00,277.38498,167.14085,601703.2,279.04898,1.0,-1.2827525,-0.7939794
2020-06-05 08:00:00,278.05463,245.57152,884051.75,279.929,1.0,-1.4722872,-0.90307426
2020-06-05 09:00:00,278.02463,270.1217,972473.6,279.7786,0.99865717,-1.5731659,-0.8925439
2020-06-05 10:00:00,278.14462,358.51865,1290658.6,280.49567,0.9912716,-1.5837591,-0.98577297
2020-06-05 11:00:00,277.8612,370.48047,1333679.2,280.36176,0.98156655,-1.5681138,-1.0885495
2020-06-05 12:00:00,277.8197,494.55408,1780466.5,280.7747,0.97025925,-1.7481961,-1.0986587
2020-06-05 13:00:00,277.9008,489.25186,1761378.8,280.95016,0.9501473,-1.7121797,-1.1685805
2020-06-05 14:00:00,277.94482,509.60208,1834597.2,281.1296,0.98910475,-1.4216034,-1.2540873
2020-06-05 15:00:00,277.95822,529.25616,1905351.5,281.80182,0.9868921,-1.2511363,-1.1308115
2020-06-05 16:00:00,277.78586,370.0628,1332217.4,281.34332,0.9976958,-1.5151484,-0.8532304
2020-06-05 17:00:00,278.0323,272.98743,982706.6,280.71072,1.0,-1.7172318,-0.6476772
2020-06-05 18:00:00,278.12805,233.21521,839611.06,280.83408,1.0,-1.7891018,-0.5322641
2020-06-05 19:00:00,277.96652,134.794,485255.25,280.1823,1.0,-1.7584634,-0.5395652
2020-06-05 20:00:00,277.7265,77.815765,280134.88,280.0906,1.0,-1.4424636,-0.63560236
2020-06-05 21:00:00,277.44305,61.108643,219989.62,279.83072,1.0,-1.500318,-0.6660703
2020-06-05 22:00:00,277.43286,23.459595,84454.0,279.46063,1.0,-1.4209514,-0.64880043
2020-06-05 23:00:00,277.3754,11.428162,41141.0,279.10043,1.0,-1.3186059,-0.55135924
2020-06-06 00:00:00,277.34348,2.4828796,8938.25,278.48364,1.0,-0.93660307,-0.5430753
2020-06-06 01:00:00,277.30008,0.16244507,584.75,278.25806,1.0,-0.8181236,-0.39101648
2020-06-06 02:00:00,277.06897,0.64971924,2297.25,278.02783,1.0,-0.5772531,-0.4426856
2020-06-06 03:00:00,276.75745,3.898346,14033.875,277.68018,1.0,-0.42764628,-0.5249631
2020-06-06 04:00:00,276.31122,12.04306,43354.75,277.43674,1.0,-0.4525808,-0.53788036
2020-06-06 05:00:00,275.95502,19.039185,68540.5,276.94595,1.0,-0.65010095,-0.4234501
2020-06-06 06:00:00,275.7986,36.338013,130816.0,276.73947,1.0,-0.74657965,-0.31084514
2020-06-06 07:00:00,275.87457,63.255035,227716.62,276.89847,1.0,-0.8686445,-0.25735074
2020-06-06 08:00:00,276.02524,101.32175,364797.7,277.2052,1.0,-0.98630905,0.020932376
2020-06-06 09:00:00,276.2078,105.45212,379583.38,277.49414,1.0,-0.9794643,0.14097881
2020-06-06 10:00:00,276.4785,110.33664,397251.06,277.86554,1.0,-1.0117326,0.114863455
2020-06-06 11:00:00,276.55826,117.10071,421643.3,277.9038,1.0,-0.9954355,0.03862343
2020-06-06 12:00:00,277.1226,165.31932,595103.9,278.67166,1.0,-1.0689352,0.03047993
2020-06-06 13:00:00,277.3792,225.95226,813422.8,278.9573,1.0,-1.1473241,0.2620081
2020-06-06 14:00:00,277.5905,279.7979,1007224.1,279.41446,1.0,-1.1137521,0.5200729
2020-06-06 15:00:00,277.44498,226.43954,815135.25,279.19675,1.0,-1.2537436,0.65668714
2020-06-06 16:00:00,277.28284,240.84944,867052.3,279.03183,1.0,-1.4382262,0.58704615
2020-06-06 17:00:00,277.16602,222.84286,802229.1,279.1961,0.9804526,-1.5858777,0.6286061
2020-06-06 18:00:00,277.17047,150.39893,541432.6,279.18158,0.99975586,-1.6691556,0.57104
2020-06-06 19:00:00,277.1558,87.45715,314843.75,279.0681,0.9982451,-1.5368235,0.31381762
2020-06-06 20:00:00,277.05173,58.67218,211176.75,278.94345,0.9960478,-1.5107481,0.014052518
2020-06-06 21:00:00,276.9394,54.14734,194970.88,278.71124,0.9464087,-1.3102944,-0.39256096
2020-06-06 22:00:00,277.1641,50.933533,183359.5,278.77524,0.8976394,-1.147161,-0.49323148
2020-06-06 23:00:00,276.99237,20.338623,73218.5,278.45264,0.9976958,-1.0720317,-0.7656176
2020-06-07 00:00:00,276.69998,3.99115,14368.125,278.1413,1.0,-0.93921065,-1.2455226
2020-06-07 01:00:00,276.5417,0.38287354,1378.375,277.7092,1.0,-0.89879394,-1.3481587
2020-06-07 02:00:00,276.49698,0.6961365,2464.375,277.50998,1.0,-0.9879389,-1.2392043
2020-06-07 03:00:00,276.24802,3.167389,11402.625,277.1874,1.0,-1.1733992,-1.0401098
2020-06-07 04:00:00,276.30356,6.3348083,22805.125,277.13727,1.0,-1.301657,-0.69471294
2020-06-07 05:00:00,276.2614,11.927032,42937.0,277.11154,1.0,-1.7983911,-0.06864615
2020-06-07 06:00:00,276.19632,28.924225,104126.5,277.27777,0.99870294,-1.8415782,0.57539254
2020-06-07 07:00:00,276.22247,68.650055,247222.12,277.35892,0.9940641,-1.8520083,1.1801177
2020-06-07 08:00:00,275.87585,142.53265,513072.44,277.52316,0.9996338,-1.5638766,1.0846422
2020-06-07 09:00:00,276.12863,223.89867,806071.7,277.64258,0.96299577,-1.285197,0.8001812
2020-06-07 10:00:00,276.2314,352.82196,1270192.6,277.72766,0.9768666,-1.2643368,0.5213365
2020-06-07 11:00:00,276.5717,456.05807,1641840.1,278.30292,1.0,-1.0237923,0.41813868
2020-06-07 12:00:00,276.70062,530.14954,1908484.0,278.17822,0.9495521,0.42322266,0.9888858
2020-06-07 13:00:00,276.38528,575.1427,2070458.5,278.50146,0.95591533,0.73531115,1.1919117
2020-06-07 14:00:00,276.05588,581.30347,2092762.5,278.86298,0.9792013,0.96053636,1.7018634
2020-06-07 15:00:00,275.99713,566.6035,2039717.8,278.9441,0.9996338,1.3741555,1.6200072
2020-06-07 16:00:00,276.04373,406.07593,1461863.8,278.7739,0.9975432,1.4034902,1.0221618
2020-06-07 17:00:00,276.008,367.77716,1323989.1,278.5272,0.9996338,1.6000326,0.7910549
2020-06-07 18:00:00,275.66837,208.96667,752316.9,277.96448,0.98731935,1.7419798,0.6799944
2020-06-07 19:00:00,275.51837,146.47739,527356.94,277.70523,0.9998169,1.7952713,0.5596671
2020-06-07 20:00:00,275.58347,137.68295,495655.38,277.634,0.9948118,1.6290413,0.57946426
2020-06-07 21:00:00,275.59497,84.15054,302940.0,277.36682,0.9933316,1.6280636,0.5523661
2020-06-07 22:00:00,275.59625,28.715393,103458.25,277.26654,0.90748173,1.5972621,0.4264226
2020-06-07 23:00:00,275.4775,12.982849,46696.125,277.01523,0.9148673,1.5808021,0.3504634
2020-06-08 00:00:00,274.96936,4.2812195,15412.25,276.5363,0.89535046,1.5278367,0.55194485
2020-06-08 01:00:00,274.6406,0.83535767,3007.25,276.09497,0.9371767,1.4256542,0.30061954
2020-06-08 02:00:00,274.2665,1.8563538,6724.625,275.70114,0.9569835,1.4841605,0.0620711
2020-06-08 03:00:00,273.96774,11.346924,40848.625,275.33636,0.92944014,1.5107248,-0.14544779
2020-06-08 04:00:00,274.33545,33.205414,119580.5,275.808,0.912441,1.5548898,-0.27672666
2020-06-08 05:00:00,274.5544,64.78653,233271.75,276.29816,0.8968306,1.4126165,-0.210315
2020-06-08 06:00:00,274.7376,113.14435,407358.8,276.754,0.9512459,1.3816521,-0.28809947
2020-06-08 07:00:00,274.76508,158.2884,569792.75,277.1643,0.9285093,1.2353046,-0.3319059
2020-06-08 08:00:00,274.84103,178.23253,641591.2,277.2725,0.9602796,1.3907784,-0.4772253
2020-06-08 09:00:00,275.0383,186.15681,670201.94,277.4097,0.9804526,1.3340647,-0.019504324
2020-06-08 10:00:00,275.01724,135.7918,488847.25,277.27448,0.97625625,1.2630095,0.13803032
2020-06-08 11:00:00,275.11426,174.07895,626596.6,277.44995,0.9901271,1.293974,0.08762485
2020-06-08 12:00:00,274.37247,216.13681,778129.25,277.36353,0.9816886,1.182991,0.45506525
2020-06-08 13:00:00,274.50272,266.58304,959734.5,277.56143,0.9289671,1.5333776,0.3427411
2020-06-08 14:00:00,274.60037,386.25943,1390483.1,277.82663,0.9036058,1.7455652,0.2026167
2020-06-08 15:00:00,274.15543,440.01227,1584033.9,278.00735,0.9133109,1.8267245,0.04704774
2020-06-08 16:00:00,273.94858,453.87686,1633946.0,277.97372,0.8177712,1.9412928,-0.1617348
2020-06-08 17:00:00,273.8701,356.01257,1281678.6,277.6993,0.84275097,2.0977445,-0.2923116
2020-06-08 18:00:00,273.77942,272.04767,979407.0,277.0449,0.9437383,2.248981,-0.5456026
2020-06-08 19:00:00,273.60898,171.71211,618159.56,276.46835,0.9682145,1.9339591,-0.6266164
2020-06-08 20:00:00,273.1219,101.73944,366259.56,275.86475,0.97413516,1.7833744,-0.5171004
2020-06-08 21:00:00,272.7427,115.33716,415211.12,275.40497,0.9842522,1.7820706,-0.38483864
2020-06-08 22:00:00,272.5282,60.551727,217943.0,274.9953,0.8945264,1.708082,-0.32797456
2020-06-08 23:00:00,272.27478,29.295502,105463.125,274.13113,0.7891139,1.6738582,-0.40168726
2020-06-09 00:00:00,271.17868,9.606598,34583.5,272.5829,0.8367845,1.4885608,-0.33316952
2020-06-09 01:00:00,270.92078,1.8215637,6557.5,272.29196,0.8748722,1.5894395,-0.49154663
2020-06-09 02:00:00,270.8844,3.4342651,12363.25,272.15607,0.9108846,1.6489238,-0.6117335
2020-06-09 03:00:00,271.16846,15.454102,55634.375,272.23392,0.9460119,1.6044328,-0.685727
2020-06-09 04:00:00,271.56363,41.77942,150404.88,272.77945,0.93247676,1.5791724,-0.73023546
2020-06-09 05:00:00,272.14453,92.411285,332636.7,273.78745,0.95866203,1.613885,-0.87246597
2020-06-09 06:00:00,272.2141,156.01437,561648.1,274.59027,0.90916026,1.8956611,-1.3341182
2020-06-09 07:00:00,271.84387,250.45602,901635.9,275.14307,0.912441,1.8391103,-1.715178
2020-06-09 08:00:00,271.92877,311.7039,1122126.6,275.58966,0.94863653,1.6800511,-1.837892
2020-06-09 09:00:00,272.01175,411.64496,1481912.2,275.82648,0.9055133,1.4747083,-1.7382044
2020-06-09 10:00:00,272.08325,472.3127,1700314.6,276.14313,0.9696946,1.2281339,-1.7414337
2020-06-09 11:00:00,272.09283,477.30164,1718316.5,276.27045,0.96468955,0.9576029,-1.7154588
2020-06-09 12:00:00,272.14453,596.13104,2146099.5,276.8503,0.9560374,0.57282954,-1.5082207
2020-06-09 13:00:00,272.13434,504.13745,1814924.8,277.16693,0.9569225,0.20239758,-1.4116219
2020-06-09 14:00:00,272.09027,510.70428,1838565.2,277.66632,0.9169426,-0.061614513,-1.3709044
2020-06-09 15:00:00,272.02133,462.52048,1665062.9,277.90314,0.72886944,-0.26744628,-1.1914666
2020-06-09 16:00:00,272.1624,418.7803,1507641.0,278.20856,0.85068595,-0.37761438,-0.9670991
2020-06-09 17:00:00,272.17007,387.97653,1396706.5,278.46915,0.9155845,-0.25701618,-0.93986046
2020-06-09 18:00:00,272.3118,271.0847,975898.5,278.30026,0.94737005,-0.1439147,-1.1253357
2020-06-09 19:00:00,272.64056,193.00209,694844.75,278.19604,0.9196588,-0.122891426,-1.2771137
2020-06-09 20:00:00,272.38138,180.51816,649861.1,278.12415,0.82422596,-0.01891625,-1.1108739
2020-06-09 21:00:00,272.56204,95.7063,344582.2,277.51196,0.76312697,-0.023316503,-0.90237224
2020-06-09 22:00:00,272.33862,54.588226,196599.88,276.40436,0.78656554,0.06615436,-0.7470841
2020-06-09 23:00:00,272.23007,21.185577,76267.5,275.5666,0.67169213,-0.025923967,-0.53086007
2020-06-10 00:00:00,272.09348,7.5066223,26981.875,274.69846,0.68197703,-0.15907097,-0.43032998
2020-06-10 01:00:00,271.60574,2.1116028,7560.0,273.5051,0.666626,-0.3429016,-0.46781814
2020-06-10 02:00:00,271.4149,3.6546936,13198.625,272.94635,0.3843407,-0.50994635,-0.22604038
2020-06-10 03:00:00,271.39062,16.741943,60312.375,273.24387,0.17754415,-0.62679625,-0.08802207
2020-06-10 04:00:00,271.7245,52.430206,188747.5,274.1054,0.15161827,-0.551178,0.011806034
2020-06-10 05:00:00,272.40756,111.49686,401427.8,275.5613,0.08948162,-0.37484384,0.051681112
2020-06-10 06:00:00,272.92145,199.97499,719905.3,277.28568,0.10028535,-0.34713888,0.33389556
2020-06-10 07:00:00,273.1468,299.23157,1077226.5,278.40714,0.16690826,-0.34339058,0.74275553
2020-06-10 08:00:00,273.7858,406.30795,1462657.4,279.44745,0.29136467,-0.34045708,0.96178764
2020-06-10 09:00:00,273.89307,510.8783,1839108.2,280.7193,0.30518976,-0.16444898,1.0969979
2020-06-10 10:00:00,273.42194,602.315,2168278.0,281.64612,0.35618696,0.2762233,1.2111473
2020-06-10 11:00:00,273.127,674.2484,2427278.5,282.4661,0.5265591,0.92745334,1.2597275
2020-06-10 12:00:00,274.0054,658.3419,2370057.0,283.05255,0.41705704,0.8216855,0.842724
2020-06-10 13:00:00,274.54675,669.4336,2409903.2,283.53278,0.20301223,1.0542444,0.49620396
2020-06-10 14:00:00,274.7587,677.90314,2440435.5,283.75247,0.23110494,1.2563279,0.18941861
2020-06-10 15:00:00,274.87808,667.54236,2403137.0,283.69836,0.21926358,1.4277728,-0.0075698793
2020-06-10 16:00:00,274.81488,558.3428,2010021.0,283.29926,0.41678238,1.5739573,-0.33962816
2020-06-10 17:00:00,274.6227,547.1235,1969673.5,283.011,0.24059635,1.6380047,-0.7233556
2020-06-10 18:00:00,273.93967,450.68628,1622501.8,282.47403,0.07829642,1.5394076,-1.0733858
2020-06-10 19:00:00,273.074,375.3766,1351305.1,282.0571,0.0066378713,1.327057,-1.4433535
2020-06-10 20:00:00,271.8828,268.81067,967712.1,281.49374,0.0022431314,0.95825475,-1.4728386
2020-06-10 21:00:00,271.12506,173.7889,625677.75,281.0722,0.0027924776,0.697339,-1.192309
2020-06-10 22:00:00,271.27762,93.17703,335435.12,280.00684,0.0014038682,0.7116804,-0.9939164
2020-06-10 23:00:00,271.34467,40.294342,145142.25,278.30884,0.0034333766,0.8933925,-1.1925898
2020-06-11 00:00:00,270.0724,12.959625,46654.375,276.73355,0.0014801621,0.99769366,-1.2431357
2020-06-11 01:00:00,269.9281,3.179016,11486.125,275.65695,0.00024414062,0.9809077,-1.1331984
2020-06-11 02:00:00,269.7385,5.267395,19004.25,274.78818,0.0,0.97732234,-1.0975355
2020-06-11 03:00:00,270.13748,20.941925,75432.25,274.78882,7.6293945e-05,0.9812336,-1.0408118
2020-06-11 04:00:00,270.62457,58.254486,209714.88,275.13382,0.005737573,0.8994224,-0.85968906
2020-06-11 05:00:00,271.72577,120.30289,433129.38,275.71698,0.013565689,1.1034615,-1.045726
2020-06-11 06:00:00,272.78738,203.44405,732393.8,277.09503,0.06880504,1.0667932,-1.0764747
2020-06-11 07:00:00,272.97635,291.95697,1050954.8,277.96054,0.12367815,1.1319814,-1.155242
2020-06-11 08:00:00,273.42386,381.47934,1373316.6,278.78775,0.047792703,1.1683238,-1.2991574
2020-06-11 09:00:00,273.60452,514.49817,1852181.5,279.0681,0.08157721,1.2502979,-1.3909824
2020-06-11 10:00:00,273.7041,611.3647,2200940.5,279.2792,0.06991896,1.3762741,-1.6556462
2020-06-11 11:00:00,274.1152,680.65283,2450376.0,279.4712,0.10181129,1.4382029,-1.9377202
2020-06-11 12:00:00,273.09637,621.11053,2236025.0,279.74362,0.04893717,1.4882349,-2.0601535
2020-06-11 13:00:00,272.87292,692.7191,2493814.5,279.81818,0.07869318,1.5105618,-2.1599815
2020-06-11 14:00:00,272.80972,692.51025,2493062.5,279.90195,0.07985291,1.4991539,-2.1515572
2020-06-11 15:00:00,273.18,667.34515,2402427.0,279.8914,0.12297621,1.3730147,-2.0520098
2020-06-11 16:00:00,273.2234,630.82153,2270942.8,279.78915,0.2098332,1.3480802,-1.9388434
2020-06-11 17:00:00,273.20105,549.4555,1977985.2,279.54178,0.1319488,1.2623577,-1.8804349
2020-06-11 18:00:00,273.19147,460.89618,1659215.4,279.38806,0.13065174,1.1763093,-1.865552
2020-06-11 19:00:00,273.03253,359.00592,1292454.6,279.03647,0.27419773,1.0847199,-1.8474396
2020-06-11 20:00:00,272.7063,258.8328,931792.0,278.45593,0.47612652,1.0050273,-1.6869565
2020-06-11 21:00:00,272.39798,164.07788,590676.56,277.65314,0.90029454,0.9502692,-1.5311067
2020-06-11 22:00:00,271.8809,81.92291,294962.38,276.38986,0.9946439,0.83015996,-1.2554914
2020-06-11 23:00:00,272.1209,35.20099,126722.75,275.77304,0.9854272,0.67061186,-1.0006559
2020-06-12 00:00:00,272.066,11.370148,40974.0,274.7862,0.9940641,0.73368144,-0.96064043
2020-06-12 01:00:00,272.07495,3.27182,11778.5,273.89694,0.98998976,0.69277585,-0.90082777
2020-06-12 02:00:00,271.82663,5.0353394,18168.875,273.3204,0.96856546,0.6711008,-0.77642876
2020-06-12 03:00:00,271.5285,17.670105,63653.75,272.9932,0.9770192,0.53958356,-0.7126848
2020-06-12 04:00:00,271.70724,48.404266,174296.0,273.2551,0.98420644,0.5241014,-0.66494703
2020-06-12 05:00:00,272.2352,94.105194,338776.5,274.2004,0.979949,0.592386,-0.6433247
2020-06-12 06:00:00,272.59714,171.29443,616655.94,275.64706,0.8436208,0.49737418,-0.46430802
2020-06-12 07:00:00,272.23135,271.18912,976316.2,277.1973,0.5755421,0.40073276,-0.28487015
2020-06-12 08:00:00,271.65936,370.81693,1334974.0,278.44803,0.23846,0.570548,-0.0432328
2020-06-12 09:00:00,271.47552,511.04074,1839776.5,279.89798,0.12174019,0.8089738,-0.100798935
2020-06-12 10:00:00,271.31656,602.9647,2170700.8,280.8565,0.042848647,0.968033,-0.29287326
2020-06-12 11:00:00,271.37466,678.17,2441479.5,281.71472,0.11940548,0.9794409,-0.4151662
2020-06-12 12:00:00,271.939,729.38196,2625799.8,282.7458,0.26282942,1.0555482,-0.61412036
2020-06-12 13:00:00,272.45416,750.7416,2702610.2,283.6469,0.65664625,1.0213244,-0.73837894
2020-06-12 14:00:00,272.57227,745.82227,2684984.5,283.89627,0.881388,0.857865,-0.86151433
2020-06-12 15:00:00,272.541,711.37537,2560934.8,284.2182,0.62972856,0.7421559,-0.89703685
2020-06-12 16:00:00,270.38455,649.66345,2338773.2,284.96625,0.8070133,0.76790524,-0.91486835
2020-06-12 17:00:00,268.97055,560.64,2018332.8,285.95776,0.88112855,0.6670265,-0.9530585
2020-06-12 18:00:00,269.41867,466.77847,1680391.5,286.20975,0.94216657,0.40741456,-0.8547749
2020-06-12 19:00:00,269.55975,359.528,1294334.2,286.16556,0.855691,0.045946002,-0.7518579
2020-06-12 20:00:00,269.69,262.00018,943194.5,285.83438,0.6030397,-0.16526377,-0.5750877
2020-06-12 21:00:00,272.2773,171.94415,618953.1,284.8904,0.015625715,-0.1776495,-0.38736594
2020-06-12 22:00:00,272.39478,95.05658,342201.44,283.63373,0.11200464,-0.23436332,-0.16398127
2020-06-12 23:00:00,272.4216,42.301514,152326.25,282.4008,0.38308942,-0.31878197,0.058701374
2020-06-13 00:00:00,271.67596,14.015442,50497.0,281.5056,0.6875925,-0.20388782,-0.040143892
2020-06-13 01:00:00,271.83112,4.130371,14827.5,280.14075,0.8581173,-0.35219097,0.1863297
2020-06-13 02:00:00,272.4082,6.0215454,21635.625,279.75815,0.81925136,-0.34192383,0.3570624
2020-06-13 03:00:00,272.6578,20.883911,75139.875,279.4956,0.68592924,-0.3295381,0.53074366
2020-06-13 04:00:00,273.33768,55.36557,199314.75,280.12625,0.42174172,-0.3316567,0.6051584
2020-06-13 05:00:00,274.2397,116.56702,419596.7,281.73453,0.12877482,-0.24495637,0.62186664
2020-06-13 06:00:00,274.3546,202.17941,727882.9,283.13898,0.0036622882,0.023619056,0.7184654
2020-06-13 07:00:00,274.6374,302.85144,1090216.2,284.41345,0.0,0.07691038,0.9846737
2020-06-13 08:00:00,274.75232,407.5842,1467293.6,285.47488,7.6293945e-05,0.22537649,1.1620054
2020-06-13 09:00:00,275.0383,512.60706,1845331.5,286.69592,0.0009613633,0.45907617,1.290055
2020-06-13 10:00:00,275.1098,604.6819,2176798.8,287.48886,0.04457298,0.6771307,1.4394461
2020-06-13 11:00:00,275.47943,675.4783,2431706.0,288.00668,0.27587628,1.0858607,1.703829
2020-06-13 12:00:00,275.49347,722.98914,2602744.0,288.7442,0.45044482,1.3135304,1.3785102
2020-06-13 13:00:00,275.3843,744.604,2680515.2,289.1875,0.6426686,1.5110507,1.4308814
2020-06-13 14:00:00,276.12546,734.5217,2644302.8,289.66248,0.50150305,1.4610188,1.4683696
2020-06-13 15:00:00,276.14078,699.45996,2518039.5,290.18164,0.8051058,1.4751972,1.4327067
2020-06-13 16:00:00,276.24356,632.121,2275662.5,290.13745,0.9674515,1.4008826,1.318838
2020-06-13 17:00:00,276.59723,541.71686,1950126.2,291.9232,0.976653,1.238401,1.3184168
2020-06-13 18:00:00,276.75043,414.08142,1490683.4,291.42975,0.98760927,1.1422485,1.3582919
2020-06-13 19:00:00,277.73416,291.57413,1049618.2,290.63812,1.0,0.97194433,1.2833155
2020-06-13 20:00:00,278.45297,199.90538,719654.7,289.44016,0.9998474,0.75307494,1.0494004
