time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-01-11 22:30:00,250.89534,-6.1035156e-05,0.0,253.47285,0.6176125,0.033788264,0.00956735
2019-01-11 23:30:00,250.34108,-6.1035156e-05,0.0,253.09187,0.74911875,0.01778996,0.020662814
2019-01-12 00:30:00,250.2858,-6.1035156e-05,0.0,253.18506,0.7903499,0.0032643676,0.04732874
2019-01-12 01:30:00,249.6404,-6.1035156e-05,0.0,252.48494,0.8040072,-0.02136898,0.058975935
2019-01-12 02:30:00,249.59857,-6.1035156e-05,0.0,252.56987,0.805762,0.010694504,0.08312851
2019-01-12 03:30:00,249.367,-6.1035156e-05,0.0,252.5171,0.9183618,0.07515615,0.14485854
2019-01-12 04:30:00,248.9218,-6.1035156e-05,0.0,252.01901,0.9317291,-0.0049690604,0.10115099
2019-01-12 05:30:00,249.0301,-6.1035156e-05,0.0,252.22682,0.9706255,-0.03341782,0.1136564
2019-01-12 06:30:00,248.71414,-6.1035156e-05,0.0,252.09819,0.9803,-0.09908438,0.07154262
2019-01-12 07:30:00,249.0219,-6.1035156e-05,0.0,252.91788,0.98242104,-0.07880211,0.035497665
2019-01-12 08:30:00,247.41064,53.802856,193690.88,251.3222,0.99229395,-0.05785036,0.059711546
2019-01-12 09:30:00,247.89992,208.27975,749808.6,251.51105,0.99690235,-0.05851972,0.11862177
2019-01-12 10:30:00,249.06223,375.10455,1350379.1,253.92639,0.995239,-0.10115945,0.15607667
2019-01-12 11:30:00,250.09457,484.77124,1745179.8,254.67352,1.0,-0.08810651,0.24998969
2019-01-12 12:30:00,251.25987,570.4574,2053589.1,255.69194,0.9945371,-0.0119975805,0.29627192
2019-01-12 13:30:00,252.62238,510.8637,1839112.9,257.596,1.0,0.13305783,0.31294578
2019-01-12 14:30:00,253.30513,417.80286,1504032.0,258.95502,1.0,0.07723123,0.33409464
2019-01-12 15:30:00,253.30737,298.59848,1074956.8,257.89124,1.0,0.0171206,0.27414232
2019-01-12 16:30:00,253.67712,154.9537,557895.9,258.51053,1.0,-0.07110417,0.006747514
2019-01-12 17:30:00,254.12906,42.170288,151813.38,259.0045,1.0,-0.034020305,-0.08250669
2019-01-12 18:30:00,254.11263,-6.1035156e-05,0.0,258.78018,1.0,0.029972792,-0.06344211
2019-01-12 19:30:00,254.02672,-6.1035156e-05,0.0,258.19635,1.0,-0.07813275,-0.09850624
2019-01-12 20:30:00,253.49112,-6.1035156e-05,0.0,257.47067,1.0,-0.0950681,-0.13369301
2019-01-12 21:30:00,253.2394,-6.1035156e-05,0.0,257.03116,1.0,-0.020967364,-0.13773885
2019-01-12 22:30:00,253.6831,-6.1035156e-05,0.0,257.31482,1.0,-0.06594992,-0.16753113
2019-01-12 23:30:00,253.71448,-6.1035156e-05,0.0,257.2876,1.0,-0.10169494,-0.1662438
2019-01-13 00:30:00,253.57703,-6.1035156e-05,0.0,257.16638,1.0,-0.04078114,-0.14104912
2019-01-13 01:30:00,253.2857,-6.1035156e-05,0.0,256.44235,1.0,-0.07170665,-0.16869585
2019-01-13 02:30:00,253.32678,-6.1035156e-05,0.0,256.47864,1.0,-0.015545368,-0.17041227
2019-01-13 03:30:00,252.47447,-6.1035156e-05,0.0,255.65236,0.99903864,0.0129035115,-0.14785352
2019-01-13 04:30:00,252.01283,-6.1035156e-05,0.0,255.4025,0.99119526,0.2350719,-0.047074735
2019-01-13 05:30:00,251.73271,-6.1035156e-05,0.0,255.40826,0.99700916,0.2510702,0.028264135
2019-01-13 06:30:00,251.22177,-6.1035156e-05,0.0,255.95006,0.89791405,0.11464983,0.058240324
2019-01-13 07:30:00,250.4225,-6.1035156e-05,0.0,255.78183,0.74197733,0.1256277,0.086990476
2019-01-13 08:30:00,249.67775,65.009674,234035.5,254.94153,0.63314664,0.0301736,0.09471437
2019-01-13 09:30:00,249.62173,242.05347,871394.25,254.2208,0.54824287,-0.0034964085,0.13701206
2019-01-13 10:30:00,249.2064,428.97562,1544315.2,255.52701,0.5434056,-0.04914832,0.17066628
2019-01-13 11:30:00,251.04549,546.0851,1965910.1,256.68976,0.58984023,0.08191693,0.35027808
2019-01-13 12:30:00,251.55942,638.7372,2299519.5,257.41544,0.44086185,0.19925988,0.48256558
2019-01-13 13:30:00,252.41248,642.62036,2313376.5,259.91077,0.48247448,0.33340436,0.5558202
2019-01-13 14:30:00,252.7419,559.5571,2014470.9,260.13507,0.48885295,0.43474907,0.60222507
2019-01-13 15:30:00,249.71884,440.06323,1584230.6,258.72165,0.52874124,0.4180814,0.45179248
2019-01-13 16:30:00,248.46016,262.9002,946442.6,258.71506,0.4279676,0.41038352,0.25329995
2019-01-13 17:30:00,248.75148,67.20676,241945.0,259.1488,0.37219417,0.41312796,0.13082063
2019-01-13 18:30:00,248.04184,-6.1035156e-05,0.0,257.42203,0.3281095,0.36038053,0.06553513
2019-01-13 19:30:00,249.2587,-6.1035156e-05,0.0,256.77798,0.2089329,0.37678045,0.02004981
2019-01-13 20:30:00,249.1586,-6.1035156e-05,0.0,255.05533,0.12755406,0.34137005,-0.00054731965
2019-01-13 21:30:00,248.89491,-6.1035156e-05,0.0,254.24883,0.1906673,0.3125196,-0.012807518
2019-01-13 22:30:00,248.55876,-6.1035156e-05,0.0,252.89809,0.23282927,0.28045613,-0.060315758
2019-01-13 23:30:00,247.20297,-6.1035156e-05,0.0,251.02203,0.22164404,0.2313903,-0.06086746
2019-01-14 00:30:00,246.71744,-6.1035156e-05,0.0,250.04814,0.08325577,0.16438502,-0.11579311
2019-01-14 01:30:00,245.9062,-6.1035156e-05,0.0,248.80212,0.06503594,0.079440236,-0.12805331
2019-01-14 02:30:00,243.53601,-6.1035156e-05,0.0,246.46016,0.09253353,0.040281296,-0.16887975
2019-01-14 03:30:00,245.74187,-6.1035156e-05,0.0,247.78865,0.45578563,0.04034823,-0.19456485
2019-01-14 04:30:00,245.1413,-6.1035156e-05,0.0,247.02998,0.4110906,0.015848756,-0.18935427
2019-01-14 05:30:00,243.6279,-6.1035156e-05,0.0,245.31145,0.49510932,0.0078831315,-0.210074
2019-01-14 06:30:00,242.84505,-6.1035156e-05,0.0,244.73586,0.49137077,0.0070798397,-0.23379748
2019-01-14 07:30:00,242.27884,-6.1035156e-05,0.0,244.51732,0.52317154,-0.00095278025,-0.23784333
2019-01-14 08:30:00,240.32397,82.00723,295165.5,242.75179,0.4503075,-0.0085167885,-0.21448767
2019-01-14 09:30:00,241.85156,287.11917,1033631.06,244.41919,0.46076024,-0.047073245,-0.16802154
2019-01-14 10:30:00,241.99648,473.51334,1704651.2,246.79991,0.4218943,-0.033819437,-0.1970782
2019-01-14 11:30:00,243.40753,617.4817,2222938.2,248.79636,0.37915248,-0.024180412,-0.17053488
2019-01-14 12:30:00,245.08452,683.3941,2460162.0,250.10587,0.32101384,-0.042052865,-0.18953818
2019-01-14 13:30:00,245.72096,675.0316,2430057.0,252.005,0.21132866,0.01845938,-0.23165193
2019-01-14 14:30:00,246.55684,610.65204,2198351.5,253.43161,0.15915644,0.035595596,-0.28976524
2019-01-14 15:30:00,245.5245,465.4233,1675465.8,252.33897,0.119207114,0.046305716,-0.35137272
2019-01-14 16:30:00,244.54968,284.42816,1023943.5,252.2095,0.047289163,0.015045524,-0.2610764
2019-01-14 17:30:00,244.79843,75.00723,269965.5,252.9253,0.039384753,-0.019896269,-0.24918401
2019-01-14 18:30:00,244.08505,-6.1035156e-05,0.0,252.40907,0.00840798,0.020199776,-0.23005812
2019-01-14 19:30:00,242.7823,-6.1035156e-05,0.0,249.88899,0.010193348,0.058689356,-0.24035667
2019-01-14 20:30:00,241.69618,-6.1035156e-05,0.0,249.10477,0.010651112,-0.01802206,-0.25709182
2019-01-14 21:30:00,241.08514,-6.1035156e-05,0.0,248.8582,0.0016480386,-0.023845673,-0.255498
2019-01-14 22:30:00,240.32695,-6.1035156e-05,0.0,248.07892,0.0024873018,0.008284748,-0.26150548
2019-01-14 23:30:00,239.3865,-6.1035156e-05,0.0,247.39612,0.0,-0.044194937,-0.23955975
2019-01-15 00:30:00,238.7015,-6.1035156e-05,0.0,247.06956,0.0,0.022944272,-0.22754477
2019-01-15 01:30:00,237.87683,-6.1035156e-05,0.0,246.23917,0.026307344,-0.017821193,-0.24654807
2019-01-15 02:30:00,237.6871,-6.1035156e-05,0.0,246.0495,0.07690781,-0.037902713,-0.24624157
2019-01-15 03:30:00,237.89029,-6.1035156e-05,0.0,245.69902,0.09122121,-0.029133797,-0.31833148
2019-01-15 04:30:00,237.70055,-6.1035156e-05,0.0,245.56131,0.25524545,0.03834009,-0.27057803
2019-01-15 05:30:00,236.63535,-6.1035156e-05,0.0,245.88374,0.4730899,0.023278952,-0.2501648
2019-01-15 06:30:00,236.64131,-6.1035156e-05,0.0,245.62894,0.539957,0.020936072,-0.2928303
2019-01-15 07:30:00,237.13432,-6.1035156e-05,0.0,246.09073,0.65978974,0.053200364,-0.2672678
2019-01-15 08:30:00,237.22322,82.82477,298169.88,244.9552,0.7457312,0.060764432,-0.26769692
2019-01-15 09:30:00,238.11812,278.43304,1002360.94,243.82545,0.87156093,0.010627568,-0.2594213
2019-01-15 10:30:00,239.66663,474.399,1707778.2,247.39859,0.843575,0.014978588,-0.27566603
2019-01-15 11:30:00,242.42076,610.8053,2198903.2,249.14352,0.80148935,0.027629912,-0.24127619
2019-01-15 12:30:00,244.67592,665.051,2394188.2,250.425,0.5013657,0.07990879,-0.24611896
2019-01-15 13:30:00,246.92062,641.4452,2309207.0,253.69714,0.63909787,0.025287092,-0.27664685
2019-01-15 14:30:00,247.3083,556.7639,2004354.0,254.19357,0.6083805,0.02046752,-0.30674562
2019-01-15 15:30:00,248.19946,415.53766,1495999.8,254.7065,0.6500084,-0.083287,-0.355909
2019-01-15 16:30:00,247.0237,261.09485,939943.4,255.41321,0.93819904,0.02347976,-0.35621548
2019-01-15 17:30:00,246.4164,65.36734,235323.0,256.19086,1.0,0.0014570355,-0.33426976
2019-01-15 18:30:00,246.21173,-6.1035156e-05,0.0,256.02673,0.9936673,-0.0011535883,-0.29810217
2019-01-15 19:30:00,246.68532,-6.1035156e-05,0.0,254.29337,1.0,-0.05202675,-0.2619959
2019-01-15 20:30:00,247.22539,-6.1035156e-05,0.0,253.30463,0.98431325,0.023613632,-0.25218776
2019-01-15 21:30:00,246.701,-6.1035156e-05,0.0,253.5949,0.9858697,0.04503393,-0.2936885
2019-01-15 22:30:00,246.65395,-6.1035156e-05,0.0,253.6419,0.99865717,0.0161165,-0.23808853
2019-01-15 23:30:00,246.72118,-6.1035156e-05,0.0,253.55367,0.9959257,-0.008717656,-0.22772868
2019-01-16 00:30:00,247.09691,-6.1035156e-05,0.0,253.60149,0.99252284,-0.017955065,-0.21381336
2019-01-16 01:30:00,246.96544,-6.1035156e-05,0.0,253.27081,1.0,0.0161165,-0.22785127
2019-01-16 02:30:00,246.83247,-6.1035156e-05,0.0,252.76036,1.0,0.019731224,-0.18340808
2019-01-16 03:30:00,250.3321,-6.1035156e-05,0.0,253.8497,1.0,0.020668328,-0.20890927
2019-01-16 04:30:00,251.10898,-6.1035156e-05,0.0,254.3313,1.0,-0.04399407,-0.16845064
2019-01-16 05:30:00,250.96631,-6.1035156e-05,0.0,254.48303,1.0,-0.008249044,-0.15435143
2019-01-16 06:30:00,251.06267,-6.1035156e-05,0.0,254.49457,1.0,-0.052896976,-0.14092651
2019-01-16 07:30:00,251.80518,-6.1035156e-05,0.0,255.10974,1.0,-0.029669285,-0.10573977
2019-01-16 08:30:00,252.03749,42.783386,154020.75,254.84091,0.99360627,-0.008048236,-0.11144075
2019-01-16 09:30:00,252.39156,151.1727,544161.6,255.36127,1.0,-0.0038310885,-0.14442068
2019-01-16 10:30:00,255.05084,276.45737,995248.5,258.60126,0.99642926,0.0020594597,-0.16017501
2019-01-16 11:30:00,256.03687,407.9075,1468531.1,259.40445,1.0,0.06966722,-0.13491902
2019-01-16 12:30:00,256.8929,415.02673,1494099.0,259.9627,1.0,0.07281333,-0.09715763
2019-01-16 13:30:00,258.25616,417.25787,1502131.2,261.49243,1.0,0.03352052,-0.05982533
2019-01-16 14:30:00,258.2375,352.9975,1270793.5,261.73074,1.0,0.2279095,0.02924496
2019-01-16 15:30:00,258.47354,290.0486,1044238.4,261.2112,1.0,0.405497,-0.05565688
2019-01-16 16:30:00,258.39136,155.29434,559060.9,260.96136,0.97970486,0.3366174,0.06590292
2019-01-16 17:30:00,257.98724,49.681213,178852.88,261.4083,0.9164238,0.22998458,0.13063675
2019-01-16 18:30:00,256.6255,-6.1035156e-05,0.0,260.69418,0.5623274,0.20407945,0.12971723
2019-01-16 19:30:00,256.0122,-6.1035156e-05,0.0,259.84232,0.40475792,0.10996413,0.03053227
2019-01-16 20:30:00,255.42583,-6.1035156e-05,0.0,259.06223,0.34887767,0.109428585,0.0003722012
2019-01-16 21:30:00,254.40768,-6.1035156e-05,0.0,258.0949,0.3824638,0.11565387,-0.07478279
2019-01-16 22:30:00,253.51802,-6.1035156e-05,0.0,256.79858,0.47145712,0.16873598,0.004540682
2019-01-16 23:30:00,252.88531,-6.1035156e-05,0.0,256.6172,0.4496666,0.19357014,-0.09360218
2019-01-17 00:30:00,251.93889,-6.1035156e-05,0.0,256.56027,0.4465689,0.24297065,-0.104881555
2019-01-17 01:30:00,251.45558,-6.1035156e-05,0.0,256.7351,0.5886347,0.24189961,-0.098751456
2019-01-17 02:30:00,249.58887,-6.1035156e-05,0.0,256.43494,0.5547892,0.3673421,-0.045113117
2019-01-17 03:30:00,249.95041,-6.1035156e-05,0.0,256.27744,0.604764,0.38026124,-0.15318671
2019-01-17 04:30:00,249.51491,-6.1035156e-05,0.0,256.84067,0.6581112,0.5650781,-0.117509544
2019-01-17 05:30:00,248.0157,-6.1035156e-05,0.0,256.04324,0.6454458,0.4970687,-0.09599292
2019-01-17 06:30:00,248.85307,-6.1035156e-05,0.0,255.77522,0.61684954,0.37289804,-0.08630735
2019-01-17 07:30:00,248.08368,-6.1035156e-05,0.0,255.25488,0.48903605,0.3041523,-0.06534243
2019-01-17 08:30:00,248.70143,79.162964,284987.38,254.72629,0.3880793,0.32095385,-0.037450492
2019-01-17 09:30:00,249.19968,264.92697,953739.0,253.64438,0.33567822,0.29598582,-0.002631545
2019-01-17 10:30:00,250.0348,453.75665,1633527.0,255.07181,0.22674072,0.24290371,-0.042783678
2019-01-17 11:30:00,250.65332,594.0292,2138447.8,255.7175,0.17833763,0.20354396,-0.05982533
2019-01-17 12:30:00,250.62344,687.7031,2475736.0,255.27303,0.1559062,0.16538906,-0.0308913
2019-01-17 13:30:00,251.81488,689.5085,2482235.2,256.6345,0.15888178,0.1886167,-0.03959602
2019-01-17 14:30:00,251.75438,620.9051,2235262.5,256.94537,0.07490882,0.12308401,-0.09231484
2019-01-17 15:30:00,249.94817,482.18243,1735860.1,254.90277,0.23971128,0.24772328,-0.08974022
2019-01-17 16:30:00,250.12445,292.96103,1054723.0,255.60701,0.2557185,0.19029015,-0.14043611
2019-01-17 17:30:00,250.48375,85.19217,306692.5,256.28073,0.227168,0.074620664,-0.17574546
2019-01-17 18:30:00,250.26488,0.033996582,61.375,255.4396,0.2545435,-0.0031617284,-0.262425
2019-01-17 19:30:00,249.83685,-6.1035156e-05,0.0,254.49539,0.23971128,-0.009186149,-0.3055809
2019-01-17 20:30:00,247.83643,-6.1035156e-05,0.0,252.06108,0.24888223,-0.017553449,-0.36534932
2019-01-17 21:30:00,247.33519,-6.1035156e-05,0.0,251.73865,0.23871943,-0.058921337,-0.40954733
2019-01-17 22:30:00,246.37009,-6.1035156e-05,0.0,250.3442,0.18767643,-0.037032485,-0.38662076
2019-01-17 23:30:00,246.65395,-6.1035156e-05,0.0,250.4415,0.15517372,-0.057783484,-0.36044526
2019-01-18 00:30:00,246.9393,-6.1035156e-05,0.0,250.19905,0.12604338,-0.04412806,-0.35259873
2019-01-18 01:30:00,246.08176,-6.1035156e-05,0.0,249.21196,0.117452264,-0.0394423,-0.28185743
2019-01-18 02:30:00,245.49014,-6.1035156e-05,0.0,248.88293,0.10132301,-0.034890532,-0.26297674
2019-01-18 03:30:00,244.74464,-6.1035156e-05,0.0,246.9203,0.39779958,-0.05336547,-0.26561266
2019-01-18 04:30:00,244.33305,-6.1035156e-05,0.0,246.62839,0.57390934,-0.05651164,-0.19223543
2019-01-18 05:30:00,243.29175,-6.1035156e-05,0.0,245.97363,0.6043825,-0.01601386,-0.2607699
2019-01-18 06:30:00,243.15579,-6.1035156e-05,0.0,246.06021,0.15421239,0.011698604,-0.23710772
2019-01-18 07:30:00,242.69043,0.016967773,0.0,245.74025,0.2077274,0.01210022,-0.23502348
2019-01-18 08:30:00,242.89883,86.31625,310678.0,245.84416,0.15520424,0.0128365755,-0.22760607
2019-01-18 09:30:00,241.23604,296.0267,1065698.2,244.21303,0.18805793,-0.0008188486,-0.18095604
2019-01-18 10:30:00,242.03607,485.70798,1748490.8,247.10997,0.17388186,0.02113688,-0.21865614
2019-01-18 11:30:00,242.63216,624.2092,2247157.5,247.8307,0.14609432,0.011497796,-0.28394166
2019-01-18 12:30:00,243.5263,695.3674,2503327.2,248.12344,0.09505135,0.0095565915,-0.25004223
2019-01-18 13:30:00,245.20554,694.7542,2501181.2,249.73808,0.24531153,0.02214098,-0.28430945
2019-01-18 14:30:00,245.21077,625.0608,2250161.8,250.37305,0.94268537,-0.00028336048,-0.2998799
2019-01-18 15:30:00,245.05688,468.23352,1685644.0,251.16223,1.0,-0.0173527,-0.30870724
2019-01-18 16:30:00,245.37361,223.96588,806278.9,252.34888,0.99690235,-0.009788632,-0.29099128
2019-01-18 17:30:00,245.38556,54.262726,195346.38,252.58307,1.0,0.020333648,-0.35235354
2019-01-18 18:30:00,245.29369,0.05102539,122.625,253.00446,1.0,0.04322654,-0.33377934
2019-01-18 19:30:00,245.75531,-6.1035156e-05,0.0,252.74635,1.0,0.04871553,-0.297857
2019-01-18 20:30:00,246.47916,-6.1035156e-05,0.0,252.6977,0.99642926,0.044766128,-0.27039415
2019-01-18 21:30:00,246.78317,-6.1035156e-05,0.0,252.89891,0.9905238,0.03218174,-0.25782746
2019-01-18 22:30:00,246.90419,-6.1035156e-05,0.0,252.6309,0.97714126,0.04757756,-0.25390416
2019-01-18 23:30:00,247.26648,-6.1035156e-05,0.0,252.94673,0.94288373,0.015045524,-0.23428787
2019-01-19 00:30:00,247.42708,-6.1035156e-05,0.0,253.1463,0.9450506,0.01410836,-0.25304598
2019-01-19 01:30:00,248.09041,-6.1035156e-05,0.0,252.87498,0.96931314,-0.012867808,-0.26530617
2019-01-19 02:30:00,248.25922,-6.1035156e-05,0.0,253.01105,0.9698625,-0.024314284,-0.2876197
2019-01-19 03:30:00,249.37074,-6.1035156e-05,0.0,253.76312,0.9737537,-0.0247159,-0.304784
2019-01-19 04:30:00,249.8279,-6.1035156e-05,0.0,254.14575,0.9969939,0.023680568,-0.24673197
2019-01-19 05:30:00,250.09457,-6.1035156e-05,0.0,254.24635,0.98428273,0.0079500675,-0.2558658
2019-01-19 06:30:00,250.24248,-6.1035156e-05,0.0,254.31728,0.9103505,-0.019427776,-0.2556206
2019-01-19 07:30:00,249.98924,0.016967773,0.0,253.79033,0.9622938,-0.07130504,-0.22558314
2019-01-19 08:30:00,249.3573,68.39899,246237.0,252.61688,0.9628737,-0.09674156,-0.21393596
2019-01-19 09:30:00,249.23628,226.94641,817008.75,251.66608,0.93133235,-0.15243423,-0.25114566
2019-01-19 10:30:00,249.85478,421.89044,1518869.9,253.23865,0.9572429,-0.063473225,-0.17537765
2019-01-19 11:30:00,251.6976,560.44275,2017597.9,255.08418,0.96371293,0.034725368,-0.14276555
2019-01-19 12:30:00,252.61714,592.7007,2133726.5,255.95912,0.97830105,0.094836056,-0.17960742
2019-01-19 13:30:00,253.70775,560.6812,2018456.2,257.69745,0.8953352,0.026224196,-0.21356815
2019-01-19 14:30:00,253.8056,482.40384,1736657.2,258.10318,0.9216578,-0.02839744,-0.22417322
2019-01-19 15:30:00,253.89001,374.3211,1347558.8,257.4014,0.9340333,-0.07110417,-0.25850177
2019-01-19 16:30:00,253.83623,198.65689,715166.25,257.9572,1.0,-0.07639229,-0.19407445
2019-01-19 17:30:00,253.32529,60.070496,216254.38,258.55093,0.9721209,-0.08241677,-0.22595094
2019-01-19 18:30:00,253.29765,0.10211182,367.875,258.25656,0.99278224,-0.07645929,-0.22049516
2019-01-19 19:30:00,253.0407,-6.1035156e-05,0.0,257.34946,0.9836571,-0.06561518,-0.21111612
2019-01-19 20:30:00,253.19382,-6.1035156e-05,0.0,257.05917,0.9844506,-0.09620607,-0.19051899
2019-01-19 21:30:00,253.58525,-6.1035156e-05,0.0,257.32224,0.9603864,-0.10691619,-0.18028173
2019-01-19 22:30:00,253.08551,-6.1035156e-05,0.0,256.34177,0.964247,-0.12251282,-0.16875716
2019-01-19 23:30:00,253.03995,-6.1035156e-05,0.0,256.35165,0.9544962,-0.15283597,-0.13645154
2019-01-20 00:30:00,253.2013,-6.1035156e-05,0.0,256.62543,0.96678007,-0.1580571,-0.12462047
2019-01-20 01:30:00,253.09596,-6.1035156e-05,0.0,256.42093,0.9475379,-0.16501868,-0.1140154
2019-01-20 02:30:00,252.94135,-6.1035156e-05,0.0,256.32114,0.9806662,-0.15082777,-0.07214683
2019-01-20 03:30:00,252.37363,-6.1035156e-05,0.0,255.66391,0.97747695,-0.2303505,-0.08600086
2019-01-20 04:30:00,252.8136,-6.1035156e-05,0.0,255.73647,0.96974045,-0.20243728,-0.045051813
2019-01-20 05:30:00,253.0026,-6.1035156e-05,0.0,256.2692,0.96774143,-0.15732074,-0.033649832
2019-01-20 06:30:00,253.39177,-6.1035156e-05,0.0,256.66666,0.98376393,-0.20029521,-0.033159435
2019-01-20 07:30:00,253.52922,0.016967773,122.625,256.9322,0.94811773,-0.28162527,-0.042048067
2019-01-20 08:30:00,252.48344,64.3284,231521.62,255.48413,0.96304154,-0.24427366,-0.016056448
2019-01-20 09:30:00,252.49689,227.23596,818051.1,255.46352,0.9680009,-0.2372452,-0.018324584
2019-01-20 10:30:00,252.18912,412.26758,1484166.2,256.16528,0.9690232,-0.2500974,-0.017834187
2019-01-20 11:30:00,253.5972,576.3674,2074926.4,257.60922,0.9777059,-0.2638867,0.0013530254
2019-01-20 12:30:00,254.63252,652.4136,2348693.2,258.17078,1.0,-0.24762058,-0.028623164
2019-01-20 13:30:00,256.12128,645.5839,2324045.0,260.7923,1.0,-0.28216088,-0.07962555
2019-01-20 14:30:00,256.0757,540.5839,1946105.8,261.12875,1.0,-0.37560678,-0.097648025
2019-01-20 15:30:00,256.37152,337.51575,1214997.8,259.37393,1.0,-0.44943976,-0.14129433
2019-01-20 16:30:00,255.83144,188.82962,679788.1,259.9825,1.0,-0.39870048,-0.25286207
2019-01-20 17:30:00,255.66934,51.418427,185106.88,259.86624,1.0,-0.3755399,-0.21828833
2019-01-20 18:30:00,255.90912,0.15325928,490.5,259.8514,1.0,-0.4262792,-0.14043611
2019-01-20 19:30:00,256.1235,-6.1035156e-05,0.0,259.9718,1.0,-0.44227743,-0.08722687
2019-01-20 20:30:00,255.19576,-6.1035156e-05,0.0,259.2791,1.0,-0.11943364,-0.052346617
2019-01-20 21:30:00,254.95447,-6.1035156e-05,0.0,259.3393,1.0,-0.0739156,-0.12339443
2019-01-20 22:30:00,254.5608,-6.1035156e-05,0.0,258.9575,1.0,0.0045362115,-0.077602625
2019-01-20 23:30:00,254.51749,-6.1035156e-05,0.0,258.92203,0.99916077,-0.10249829,-0.05112061
2019-01-21 00:30:00,254.46445,-6.1035156e-05,0.0,258.76453,1.0,-0.166893,-0.051549703
2019-01-21 01:30:00,254.40768,-6.1035156e-05,0.0,258.08173,1.0,-0.21374977,-0.07141122
2019-01-21 02:30:00,254.76175,-6.1035156e-05,0.0,258.57156,1.0,-0.24320269,-0.0627065
2019-01-21 03:30:00,253.67712,-6.1035156e-05,0.0,257.89948,1.0,-0.24681735,-0.14484978
2019-01-21 04:30:00,253.85939,-6.1035156e-05,0.0,258.01328,1.0,-0.15718687,-0.06252259
2019-01-21 05:30:00,254.17238,-6.1035156e-05,0.0,258.27963,1.0,-0.13529801,-0.05510518
2019-01-21 06:30:00,254.38228,-6.1035156e-05,0.0,258.4726,1.0,-0.18536794,-0.0771735
2019-01-21 07:30:00,254.27098,0.05102539,122.625,258.46765,1.0,-0.26796985,-0.09390867
2019-01-21 08:30:00,254.38826,54.688507,196879.25,258.1444,1.0,-0.3342389,-0.064974636
2019-01-21 09:30:00,255.32872,183.83936,661823.1,258.28375,1.0,-0.3632232,-0.08692038
2019-01-21 10:30:00,255.9741,337.00482,1213219.8,260.23322,0.99642926,-0.3603449,-0.077418715
2019-01-21 11:30:00,256.44846,460.55225,1657930.0,261.0801,1.0,-0.3907349,0.00251773
2019-01-21 12:30:00,258.2091,583.58875,2100923.5,262.45807,1.0,-0.460083,0.075404584
2019-01-21 13:30:00,258.98672,581.4939,2093320.6,263.57297,1.0,-0.5653101,0.13676685
2019-01-21 14:30:00,259.39832,496.94885,1789019.2,263.55072,1.0,-0.6028626,0.085335344
2019-01-21 15:30:00,257.7101,362.36493,1304516.2,263.03696,1.0,-0.55480075,-0.14043611
2019-01-21 16:30:00,257.46063,193.0705,695055.25,263.1664,1.0,-0.51939034,-0.112298965
2019-01-21 17:30:00,258.08286,59.235962,213311.38,263.45752,1.0,-0.4754789,-0.20909318
2019-01-21 18:30:00,257.92822,0.23840332,919.75,263.15488,1.0,-0.53425074,-0.31489864
2019-01-21 19:30:00,257.0976,-6.1035156e-05,0.0,262.05646,1.0,-0.49134326,-0.33500534
