time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-10-19 05:30:00,250.75847,6.1035156e-05,-0.125,266.8178,0.0,0.026640177,-0.06531711
2020-10-19 06:30:00,250.89047,6.1035156e-05,-0.125,266.90863,0.0,-0.008533418,-0.07680611
2020-10-19 07:30:00,251.375,70.08481,252363.0,268.9541,0.0,-0.03322053,-0.06688379
2020-10-19 08:30:00,255.04298,281.14432,1012109.5,272.1929,0.0,-0.10021788,0.014583677
2020-10-19 09:30:00,258.12128,493.1264,1775237.8,274.60068,0.0,-0.20595723,0.4369164
2020-10-19 10:30:00,256.2891,662.28265,2384254.8,276.64523,0.0,-0.2774697,0.4907804
2020-10-19 11:30:00,255.1264,773.3145,2783965.5,277.26715,0.022004187,-0.07385588,0.46123725
2020-10-19 12:30:00,255.33095,812.29895,2924308.2,277.89453,0.26987928,0.37641022,0.41535586
2020-10-19 13:30:00,253.46178,781.7019,2814099.5,279.88773,0.7433812,0.9715946,0.4087161
2020-10-19 14:30:00,253.51254,631.98755,2275133.0,280.28305,0.68834025,0.9413001,0.14290239
2020-10-19 15:30:00,255.46368,449.62958,1618590.2,278.87784,0.6641997,0.8258753,0.040172815
2020-10-19 16:30:00,253.9898,261.80307,942481.7,279.13098,0.62304485,0.36250097,-0.13059552
2020-10-19 17:30:00,250.10422,78.65671,283221.5,279.63733,0.5778158,-0.08106536,-0.24324743
2020-10-19 18:30:00,256.54224,0.57037354,2113.5,278.48526,0.4954603,-0.3655129,-0.26510638
2020-10-19 19:30:00,252.68349,6.1035156e-05,-0.125,276.85712,0.3905666,-0.2875921,-0.21542017
2020-10-19 20:30:00,255.62978,6.1035156e-05,-0.125,275.17947,0.26087618,-0.06642789,-0.20937724
2020-10-19 21:30:00,255.44627,6.1035156e-05,-0.125,274.2393,0.14304245,0.15976107,-0.23571242
2020-10-19 22:30:00,256.16364,6.1035156e-05,-0.125,272.7396,0.099613935,0.14963865,-0.3059147
2020-10-19 23:30:00,255.9852,6.1035156e-05,-0.125,272.27362,0.06099218,0.10798377,-0.319418
2020-10-20 00:30:00,255.72987,6.1035156e-05,-0.125,271.5756,0.014694899,0.05220115,-0.31688148
2020-10-20 01:30:00,255.31064,6.1035156e-05,-0.125,269.89795,0.0021668375,-0.0098442435,-0.3478421
2020-10-20 02:30:00,254.90735,6.1035156e-05,-0.125,269.6081,0.0,-0.079171956,-0.37619162
2020-10-20 03:30:00,253.91002,6.1035156e-05,-0.125,267.9011,0.0,-0.14544111,-0.3634343
2020-10-20 04:30:00,253.54083,6.1035156e-05,-0.125,267.57086,0.0,-0.20785064,-0.3838758
2020-10-20 05:30:00,252.55293,6.1035156e-05,-0.125,267.65802,0.0,-0.24164063,-0.35463107
2020-10-20 06:30:00,252.22943,6.1035156e-05,-0.125,267.37827,0.0,-0.26246804,-0.33598012
2020-10-20 07:30:00,251.46567,67.870544,244331.38,268.59177,0.0,-0.2642159,-0.32538635
2020-10-20 08:30:00,254.59619,277.26935,998159.8,270.9803,0.0,-0.48909396,-0.4636274
2020-10-20 09:30:00,257.63388,488.73145,1759416.0,272.9313,0.0,-0.83405775,-0.6713247
2020-10-20 10:30:00,256.99557,658.7432,2371512.8,275.58215,0.0,-0.8058751,-0.5361424
2020-10-20 11:30:00,257.3082,770.0099,2772069.0,276.4361,0.0,-0.7165938,-0.25630313
2020-10-20 12:30:00,257.4692,811.3596,2920926.5,277.01398,0.027695984,-0.19765538,0.087770104
2020-10-20 13:30:00,255.36359,775.3107,2791151.8,279.79233,0.11281338,0.5883987,0.11268781
2020-10-20 14:30:00,255.38898,670.4016,2413422.2,280.48395,0.37703142,1.108648,0.057555526
2020-10-20 15:30:00,257.25598,508.40817,1830312.0,278.44397,0.41002244,1.0864367,0.019656733
2020-10-20 16:30:00,255.75961,293.65826,1057159.2,278.8714,0.30387744,0.8467027,0.06934294
2020-10-20 17:30:00,258.36356,89.979614,323923.25,279.24472,0.17453802,0.3807068,0.17580272
2020-10-20 18:30:00,254.10587,0.4529419,1570.0,278.31738,0.052507907,0.091525674,0.14961675
2020-10-20 19:30:00,254.40977,6.1035156e-05,-0.125,276.07654,0.00866738,0.2582909,0.12917528
2020-10-20 20:30:00,257.48227,6.1035156e-05,-0.125,274.66214,0.0,0.3826002,0.08038432
2020-10-20 21:30:00,256.44287,6.1035156e-05,-0.125,273.84488,0.0,0.41558912,-0.0072752684
2020-10-20 22:30:00,257.07245,6.1035156e-05,-0.125,272.4149,0.0,0.39163026,-0.058751956
2020-10-20 23:30:00,256.83167,6.1035156e-05,-0.125,272.2498,0.0,0.353835,-0.05188842
2020-10-21 00:30:00,256.9216,6.1035156e-05,-0.125,271.74988,0.0,0.32099175,-0.062258348
2020-10-21 01:30:00,256.57053,6.1035156e-05,-0.125,269.76312,0.0,0.2864735,-0.07792516
2020-10-21 02:30:00,256.95786,6.1035156e-05,-0.125,269.73743,0.0,0.25588775,-0.048158213
2020-10-21 03:30:00,257.0333,6.1035156e-05,-0.125,267.61948,0.0,0.11242598,-0.044129595
2020-10-21 04:30:00,256.75986,6.1035156e-05,-0.125,266.63803,0.0015564561,0.13769561,0.028683811
2020-10-21 05:30:00,255.80603,6.1035156e-05,-0.125,266.40323,0.021882117,0.14301175,0.024953619
2020-10-21 06:30:00,256.41678,6.1035156e-05,-0.125,266.23077,0.018143535,0.1517505,0.06673181
2020-10-21 07:30:00,257.17328,63.49234,228570.0,269.03574,0.026078463,0.13762283,0.06121111
2020-10-21 08:30:00,257.60703,268.64716,967120.1,269.465,0.03074786,0.3017664,0.1640899
2020-10-21 09:30:00,260.6614,477.24075,1718049.9,271.96634,0.022324622,0.56291056,0.5066711
2020-10-21 10:30:00,261.47232,642.25366,2312090.5,276.4719,0.046220988,0.62146044,0.5915703
2020-10-21 11:30:00,261.526,751.35645,2704856.8,277.91656,0.28277355,0.7507945,0.6793045
2020-10-21 12:30:00,260.16745,744.62976,2680641.0,278.76318,0.6904918,1.1615176,0.8134423
2020-10-21 13:30:00,257.58527,638.429,2298322.0,280.8747,0.80408347,1.4104273,0.77338
2020-10-21 14:30:00,256.52267,543.417,1956342.5,280.805,0.5778463,1.3845751,0.5163696
2020-10-21 15:30:00,258.05237,421.3977,1517017.0,278.52835,0.8870951,1.6886849,0.58761626
2020-10-21 16:30:00,255.84085,201.07858,723936.0,278.69806,0.85418034,1.459219,0.31792316
2020-10-21 17:30:00,254.78114,62.871674,226335.62,279.3181,0.70741457,1.0254837,0.038158506
2020-10-21 18:30:00,257.87686,0.26843262,966.125,278.25778,0.5566356,0.8215787,0.03539817
2020-10-21 19:30:00,257.03113,6.1035156e-05,-0.125,276.0362,0.4328201,0.9241138,0.02525203
2020-10-21 20:30:00,259.38336,6.1035156e-05,-0.125,273.6715,0.527139,1.0722363,-0.052709058
2020-10-21 21:30:00,261.05887,6.1035156e-05,-0.125,273.4963,0.6533655,1.2012062,-0.13648923
2020-10-21 22:30:00,262.36737,6.1035156e-05,-0.125,271.76456,0.68139714,1.1045698,-0.082476005
2020-10-21 23:30:00,263.16812,6.1035156e-05,-0.125,271.4362,0.7327606,1.0445634,-0.021375403
2020-10-22 00:30:00,263.44955,6.1035156e-05,-0.125,271.24722,0.62167156,1.013031,0.06523973
2020-10-22 01:30:00,263.69836,6.1035156e-05,-0.125,270.06396,0.49642166,0.91420984,0.11365766
2020-10-22 02:30:00,263.7803,6.1035156e-05,-0.125,270.3685,0.42526665,0.8777982,0.1240276
2020-10-22 03:30:00,261.6464,6.1035156e-05,-0.125,267.71765,0.3659225,0.65007997,0.15483902
2020-10-22 04:30:00,261.59128,6.1035156e-05,-0.125,267.4232,0.37108022,0.6618045,0.17632495
2020-10-22 05:30:00,261.8009,6.1035156e-05,-0.125,267.43878,0.4128607,0.6985074,0.27248937
2020-10-22 06:30:00,261.98077,6.1035156e-05,-0.125,267.23242,0.50051117,0.6469486,0.40573198
2020-10-22 07:30:00,263.0695,53.67914,193303.12,269.54114,0.56142706,0.56145406,0.50644726
2020-10-22 08:30:00,260.75424,216.59518,779674.5,267.53418,0.59568465,0.78582245,0.59656876
2020-10-22 09:30:00,262.50302,324.49017,1168153.1,269.47235,0.59641707,0.9774932,0.5499413
2020-10-22 10:30:00,262.72278,549.8585,1979531.8,272.88544,0.63481,1.2810934,0.3321725
2020-10-22 11:30:00,261.7327,547.812,1972103.9,273.62015,0.55073017,1.5008011,0.103809945
2020-10-22 12:30:00,259.60532,698.4154,2514271.0,274.73553,0.83594525,1.5343726,-0.0022022128
2020-10-22 13:30:00,256.00696,647.2022,2329965.5,277.2121,0.8995926,1.5718765,-0.2444411
2020-10-22 14:30:00,254.79492,544.6751,1960811.2,277.72028,0.8607114,1.6189203,-0.5689681
2020-10-22 15:30:00,258.75812,392.98135,1414719.0,275.5152,0.8220744,1.3964453,-0.7557763
2020-10-22 16:30:00,257.63098,252.25824,908181.1,275.85275,0.73884916,1.2122025,-0.8447788
2020-10-22 17:30:00,256.26663,82.21292,295963.5,275.46384,0.48503807,0.6744757,-0.6597611
2020-10-22 18:30:00,257.48517,0.16778564,543.375,274.0641,0.27381623,0.16478586,-0.3055417
2020-10-22 19:30:00,259.30792,6.1035156e-05,-0.125,273.37616,0.12601286,0.10019165,-0.10843818
2020-10-22 20:30:00,258.46075,6.1035156e-05,-0.125,272.36075,0.007568717,0.111406446,-0.040324807
2020-10-22 21:30:00,257.76807,6.1035156e-05,-0.125,271.78656,0.0,0.18437535,0.021298021
2020-10-22 22:30:00,258.19528,6.1035156e-05,-0.125,269.92548,0.00079348683,0.19966823,-0.0005609244
2020-10-22 23:30:00,258.1503,6.1035156e-05,-0.125,269.8695,0.0,0.14592463,-0.032267585
2020-10-23 00:30:00,257.88266,6.1035156e-05,-0.125,269.23935,0.0024567842,0.10842067,-0.011303887
2020-10-23 01:30:00,258.00595,6.1035156e-05,-0.125,268.23773,0.008179098,0.13791412,0.0010057688
2020-10-23 02:30:00,257.7115,6.1035156e-05,-0.125,267.49017,0.019043833,0.17942333,0.005407393
2020-10-23 03:30:00,256.75113,6.1035156e-05,-0.125,265.51624,0.03212121,0.16981065,-0.008692741
2020-10-23 04:30:00,256.3326,6.1035156e-05,-0.125,264.76318,0.040697068,0.16536844,-0.09277134
2020-10-23 05:30:00,256.1462,6.1035156e-05,-0.125,264.53018,0.09953764,0.1936239,-0.13507177
2020-10-23 06:30:00,256.424,6.1035156e-05,-0.125,263.96057,0.12608916,0.20250833,-0.17722298
2020-10-23 07:30:00,256.35294,58.97995,212325.5,266.38486,0.12526512,0.1555373,-0.14409883
2020-10-23 08:30:00,255.83287,254.0867,914703.0,266.5151,0.11665878,0.31232578,-0.010707051
2020-10-23 09:30:00,259.0294,457.11108,1645583.9,270.7877,0.032166988,0.5699016,0.40565735
2020-10-23 10:30:00,258.18005,640.97876,2307440.8,274.29617,0.4033388,0.92353123,0.7280954
2020-10-23 11:30:00,257.66287,733.2565,2639758.0,275.2391,0.77408326,1.5776296,1.0975341
2020-10-23 12:30:00,257.47067,688.6525,2479125.0,275.71515,0.7885188,2.0225067,0.9812265
2020-10-23 13:30:00,255.53041,615.6657,2216435.5,278.38986,0.82620966,2.2636244,0.7347352
2020-10-23 14:30:00,254.80145,518.3724,1866122.2,278.76044,0.7840172,2.5049608,0.6341691
2020-10-23 15:30:00,257.15298,318.21643,1145567.9,275.41797,0.8654876,2.4752488,0.54680794
2020-10-23 16:30:00,256.12372,175.88297,633172.25,275.473,0.70419484,2.1779845,0.31441677
2020-10-23 17:30:00,255.55797,61.29486,220659.12,275.8564,0.44843057,1.5109963,-0.082103
2020-10-23 18:30:00,259.17084,0.06713867,241.5,274.86945,0.42978346,1.2691503,-0.11798747
2020-10-23 19:30:00,261.23804,6.1035156e-05,-0.125,272.0691,0.33532724,1.1354468,-0.034878716
2020-10-23 20:30:00,259.387,6.1035156e-05,-0.125,270.64185,0.17888698,0.9563017,0.041739494
2020-10-23 21:30:00,256.06354,6.1035156e-05,-0.125,271.78198,0.054644227,0.6869285,0.17669797
2020-10-23 22:30:00,256.14478,6.1035156e-05,-0.125,270.48132,0.060564905,0.5157211,0.23406836
2020-10-23 23:30:00,255.7074,6.1035156e-05,-0.125,269.63284,0.063326865,0.4424609,0.29792932
2020-10-24 00:30:00,255.88365,6.1035156e-05,-0.125,269.1825,0.04344377,0.39905825,0.2865149
2020-10-24 01:30:00,256.5183,6.1035156e-05,-0.125,269.25494,0.017975688,0.3739342,0.25838923
2020-10-24 02:30:00,256.39645,6.1035156e-05,-0.125,268.82477,0.05626172,0.32171994,0.1869933
2020-10-24 03:30:00,256.4182,6.1035156e-05,-0.125,266.48117,0.12642485,0.21386874,0.26047814
2020-10-24 04:30:00,256.61914,6.1035156e-05,-0.125,266.02438,0.10719791,0.08591831,0.28934985
2020-10-24 05:30:00,257.33212,6.1035156e-05,-0.125,266.08676,0.087803096,0.042806923,0.34962982
2020-10-24 06:30:00,257.6462,6.1035156e-05,-0.125,265.7327,0.037599385,0.048996925,0.35686642
2020-10-24 07:30:00,258.3338,56.866333,204716.62,267.22507,0.033555627,0.04841435,0.27965134
2020-10-24 08:30:00,256.7671,249.38977,897794.25,266.65454,0.038972735,0.016517758,0.6431216
2020-10-24 09:30:00,258.71027,466.52173,1679461.8,270.12268,0.0072482526,0.04695785,1.1552029
2020-10-24 10:30:00,256.50525,636.9864,2293128.8,273.22757,0.070987135,0.21496111,1.2492783
2020-10-24 11:30:00,255.86334,747.43115,2690786.2,273.95953,0.15463966,0.54630685,1.1776586
2020-10-24 12:30:00,255.0807,769.67444,2770801.0,274.71994,0.34605467,1.0415777,1.2647214
2020-10-24 13:30:00,252.30124,722.4871,2600988.8,277.15982,0.52199656,1.6191388,1.4059465
2020-10-24 14:30:00,250.31456,584.36414,2103690.2,277.3928,0.6302626,1.9425468,1.4037831
2020-10-24 15:30:00,252.14964,454.74585,1637069.0,276.07288,0.91022843,2.0482132,1.3576032
2020-10-24 16:30:00,250.5648,260.14236,936503.25,276.3765,0.9224055,1.7614355,1.1619918
2020-10-24 17:30:00,248.45845,62.93878,226577.12,277.09927,0.64214975,1.1612991,0.7529385
2020-10-24 18:30:00,257.3945,0.033569336,60.25,275.1217,0.37634474,0.9663513,0.66296625
2020-10-24 19:30:00,258.94092,6.1035156e-05,-0.125,272.3672,0.20787999,1.0200949,0.6887792
2020-10-24 20:30:00,258.63846,6.1035156e-05,-0.125,271.3215,0.11440039,0.8338858,0.62342614
2020-10-24 21:30:00,256.5495,6.1035156e-05,-0.125,271.93057,0.0740543,0.5588324,0.5730685
2020-10-24 22:30:00,256.7243,6.1035156e-05,-0.125,270.13736,0.037965596,0.4281147,0.55993825
2020-10-24 23:30:00,256.91434,6.1035156e-05,-0.125,270.19147,0.06439504,0.39898542,0.5171156
2020-10-25 00:30:00,256.67642,6.1035156e-05,-0.125,269.78787,0.10190287,0.3691279,0.5057012
2020-10-25 01:30:00,256.68805,6.1035156e-05,-0.125,269.00546,0.09148064,0.29819804,0.4692945
2020-10-25 02:30:00,256.77145,6.1035156e-05,-0.125,268.91464,0.123952806,0.25115424,0.39416838
2020-10-25 03:30:00,256.0998,6.1035156e-05,-0.125,266.98935,0.28942668,0.14541489,0.25868767
2020-10-25 04:30:00,256.20932,6.1035156e-05,-0.125,266.88568,0.27972168,-0.036206245,0.19206637
2020-10-25 05:30:00,256.6525,6.1035156e-05,-0.125,267.1352,0.2755253,0.034869194,0.13029434
2020-10-25 06:30:00,256.83746,6.1035156e-05,-0.125,266.68298,0.21218318,0.01673621,0.120446615
2020-10-25 07:30:00,257.52795,52.018433,187204.0,267.93777,0.23220363,0.091015935,0.11828311
2020-10-25 08:30:00,255.96706,247.88004,892298.9,267.2104,0.3054339,0.09669614,0.5459873
2020-10-25 09:30:00,258.34253,448.11984,1613215.6,270.219,0.52024174,-0.018146098,1.1569933
2020-10-25 10:30:00,256.87735,594.99927,2141976.5,272.61484,0.54700685,0.3544904,1.6117041
2020-10-25 11:30:00,255.07925,679.44324,2445971.8,273.46146,0.6039705,1.073984,2.0197875
2020-10-25 12:30:00,255.09158,678.15155,2441321.8,274.1769,0.7460516,1.5804696,2.062461
2020-10-25 13:30:00,254.17259,547.661,1971560.4,275.5372,0.84227794,1.8812296,1.7686707
2020-10-25 14:30:00,253.27173,459.44278,1653977.8,276.29578,0.8623289,2.048359,1.5093476
2020-10-25 15:30:00,254.89285,327.778,1179989.2,274.4622,0.83074176,2.1216192,1.0967134
2020-10-25 16:30:00,253.69823,175.74875,632749.6,274.08612,0.93214107,1.7502935,0.79926753
2020-10-25 17:30:00,254.74777,46.44925,167215.38,274.49612,0.9181939,1.3837013,0.53181255
2020-10-25 18:30:00,255.63849,6.1035156e-05,-0.125,273.5963,0.928433,1.0626965,0.45877534
2020-10-25 19:30:00,258.7458,6.1035156e-05,-0.125,271.95166,0.9318664,0.94464993,0.24563198
2020-10-25 20:30:00,259.0178,6.1035156e-05,-0.125,271.38297,0.939664,0.7047702,0.24943677
2020-10-25 21:30:00,260.27408,6.1035156e-05,-0.125,271.04727,0.90809214,0.43991208,0.3050913
2020-10-25 22:30:00,259.74747,6.1035156e-05,-0.125,269.2045,0.8539362,0.18277323,0.5552382
2020-10-25 23:30:00,260.82532,6.1035156e-05,-0.125,268.60187,0.86347336,0.16150886,0.6772902
2020-10-26 00:30:00,261.01392,6.1035156e-05,-0.125,267.8754,0.77264893,0.190274,0.66498053
2020-10-26 01:30:00,260.86884,6.1035156e-05,-0.125,266.461,0.8124609,0.17286927,0.60790855
2020-10-26 02:30:00,261.16696,6.1035156e-05,-0.125,266.41974,0.73794883,0.21437848,0.5753812
2020-10-26 03:30:00,259.53134,6.1035156e-05,-0.125,264.92368,0.8211435,0.24496424,0.5727701
2020-10-26 04:30:00,259.26657,6.1035156e-05,-0.125,264.92093,0.8567287,0.33388144,0.44213867
2020-10-26 05:30:00,258.9917,6.1035156e-05,-0.125,265.00717,0.83617413,0.3128355,0.3508981
2020-10-26 06:30:00,258.74652,6.1035156e-05,-0.125,264.48523,0.8255383,0.33562922,0.310985
2020-10-26 07:30:00,258.4194,44.40271,159848.0,265.86203,0.79465306,0.42978966,0.40990978
2020-10-26 08:30:00,257.46198,229.07559,824663.9,264.8815,0.54737306,0.5401897,0.6427486
2020-10-26 09:30:00,258.4883,435.9582,1569434.0,266.9976,0.4368486,0.7191164,0.74585116
2020-10-26 10:30:00,257.68393,603.3531,2172050.0,269.40445,0.4986953,0.8015523,0.70578885
2020-10-26 11:30:00,256.33408,680.58386,2450017.8,270.56937,0.6772618,1.1118522,0.3951382
2020-10-26 12:30:00,256.42184,711.21454,2560347.2,271.22522,0.8169472,1.3841382,0.17095347
2020-10-26 13:30:00,255.58554,670.0326,2412154.2,272.8093,0.87169826,1.6275864,-0.17886426
2020-10-26 14:30:00,255.46078,486.26556,1750599.2,273.1496,0.87407875,1.7843747,-0.52763754
2020-10-26 15:30:00,256.23325,376.52536,1355478.0,271.59027,0.91216636,1.7374038,-0.67542785
2020-10-26 16:30:00,254.6825,221.47665,797308.0,271.9058,0.82971936,1.4419599,-1.0377045
2020-10-26 17:30:00,254.5824,61.5968,221806.5,272.32315,0.0976302,0.820195,-0.9132651
2020-10-26 18:30:00,257.56787,6.1035156e-05,-0.125,271.18027,0.0085300505,0.48651895,-0.67923266
2020-10-26 19:30:00,254.9632,6.1035156e-05,-0.125,269.1247,0.0008392632,0.29739702,-0.5239819
2020-10-26 20:30:00,254.3474,6.1035156e-05,-0.125,267.8699,0.0008392632,0.16223705,-0.43378586
2020-10-26 21:30:00,255.4811,6.1035156e-05,-0.125,267.75525,0.0,0.09538531,-0.3758186
2020-10-26 22:30:00,255.0633,6.1035156e-05,-0.125,265.86847,0.0,0.08424336,-0.3036766
2020-10-26 23:30:00,255.30048,6.1035156e-05,-0.125,265.50156,0.0,0.0050845146,-0.24399348
2020-10-27 00:30:00,255.006,6.1035156e-05,-0.125,264.5201,0.0,0.004647553,-0.23832358
2020-10-27 01:30:00,254.32637,6.1035156e-05,-0.125,262.59387,0.0,-0.030671716,-0.2719699
2020-10-27 02:30:00,254.30243,6.1035156e-05,-0.125,262.34348,0.0,-0.07735139,-0.32561016
2020-10-27 03:30:00,253.62569,6.1035156e-05,-0.125,261.57114,0.001052916,-0.07254505,-0.35783905
2020-10-27 04:30:00,253.2594,6.1035156e-05,-0.125,260.44568,0.020035714,-0.057033718,-0.3763408
2020-10-27 05:30:00,253.16148,6.1035156e-05,-0.125,260.6594,0.04492393,-0.04377991,-0.47631007
2020-10-27 06:30:00,252.90326,6.1035156e-05,-0.125,259.9063,0.08124152,-0.049387276,-0.48958957
2020-10-27 07:30:00,253.66269,52.11908,187687.0,262.40033,0.14675048,-0.104878604,-0.5288312
2020-10-27 08:30:00,253.35442,253.36539,912106.25,263.291,0.0143134,-0.2361061,-0.53808206
2020-10-27 09:30:00,252.96419,466.16943,1678254.0,265.41074,0.0002593994,-0.47751516,-0.52368355
2020-10-27 10:30:00,253.66704,635.71155,2288539.0,270.72897,0.0,-0.58959013,-0.3926791
2020-10-27 11:30:00,254.1668,746.2401,2686498.8,271.77188,0.0,-0.47817057,-0.33336896
2020-10-27 12:30:00,254.05653,786.49945,2831370.5,272.46075,0.0,-0.13408071,-0.29726064
2020-10-27 13:30:00,253.1049,755.2146,2718746.0,274.96027,0.0,0.2651363,-0.36761218
2020-10-27 14:30:00,252.64505,653.7947,2353637.8,275.59683,0.0,0.5143374,-0.4824276
2020-10-27 15:30:00,255.06184,491.31476,1768776.1,273.33395,0.0,0.43284822,-0.5685951
2020-10-27 16:30:00,254.28429,284.3986,1023824.9,273.78986,0.0,0.20469302,-0.708179
2020-10-27 17:30:00,255.70595,73.540405,264742.62,274.09253,0.0,-0.30747288,-0.5607617
2020-10-27 18:30:00,254.44821,6.1035156e-05,-0.125,273.2459,0.0,-0.37468868,-0.3607486
2020-10-27 19:30:00,251.58244,6.1035156e-05,-0.125,270.55835,0.0,-0.27193505,-0.36395657
2020-10-27 20:30:00,252.44849,6.1035156e-05,-0.125,269.08344,0.0,-0.11674875,-0.2998718
2020-10-27 21:30:00,253.06863,6.1035156e-05,-0.125,268.5248,0.0,-0.045309186,-0.27868426
2020-10-27 22:30:00,253.23837,6.1035156e-05,-0.125,266.6142,0.0,-0.032637954,-0.2615254
2020-10-27 23:30:00,252.9011,6.1035156e-05,-0.125,265.92532,0.0,-0.036934495,-0.25503486
2020-10-28 00:30:00,252.25337,6.1035156e-05,-0.125,265.14932,0.0,-0.03365743,-0.25906348
2020-10-28 01:30:00,251.99805,6.1035156e-05,-0.125,263.67624,0.0,-0.034604132,-0.2643603
2020-10-28 02:30:00,251.54182,6.1035156e-05,-0.125,263.27722,0.0,-0.030963004,-0.27226835
2020-10-28 03:30:00,251.01668,6.1035156e-05,-0.125,262.016,0.0,-0.058053255,-0.2936051
2020-10-28 04:30:00,250.63226,6.1035156e-05,-0.125,261.73074,0.0,-0.022005737,-0.26182383
2020-10-28 05:30:00,249.68498,6.1035156e-05,-0.125,261.96097,0.0,-0.035041094,-0.2677921
2020-10-28 06:30:00,249.68933,6.1035156e-05,-0.125,261.6867,0.0,-0.009480119,-0.2575714
2020-10-28 07:30:00,249.66249,51.028748,183641.0,263.94406,0.0,-0.027103364,-0.2425014
2020-10-28 08:30:00,252.89311,252.2247,907999.9,267.6149,0.0,-0.06125748,-0.17297055
2020-10-28 09:30:00,251.84428,462.73062,1665814.0,269.40445,0.0,-0.17726487,0.0876209
2020-10-28 10:30:00,251.68036,632.4237,2276703.0,273.26242,0.0,-0.09184325,0.5493445
2020-10-28 11:30:00,251.30174,742.8516,2674240.0,274.51355,0.0,0.2874202,0.6622202
2020-10-28 12:30:00,251.11678,783.0103,2818809.8,275.3464,0.0,0.6719269,0.73369074
2020-10-28 13:30:00,247.94998,751.2222,2704434.0,277.83585,0.0,1.2765783,0.92534816
2020-10-28 14:30:00,246.33467,649.2487,2337333.0,278.57605,0.06856087,1.7370396,1.0872387
2020-10-28 15:30:00,251.0058,486.28235,1750659.6,276.92593,0.09743184,1.8918619,1.352754
2020-10-28 16:30:00,245.80374,273.02536,982821.1,276.6801,0.043611616,1.7786217,1.1562473
2020-10-28 17:30:00,252.42455,70.520966,253872.75,275.96832,0.0075381994,1.4897319,0.8671571
2020-10-28 18:30:00,255.3868,6.1035156e-05,-0.125,273.56604,0.001342833,1.3984115,0.7610704
2020-10-28 19:30:00,251.04497,6.1035156e-05,-0.125,271.7251,0.0066989064,1.122193,0.55120957
2020-10-28 20:30:00,248.52228,6.1035156e-05,-0.125,270.62717,0.026658326,0.7802151,0.39454138
2020-10-28 21:30:00,249.16637,6.1035156e-05,-0.125,270.39877,0.0606412,0.6050752,0.3207581
2020-10-28 22:30:00,248.79137,6.1035156e-05,-0.125,269.09903,0.102253824,0.4994815,0.33702177
